ID,ArthropodSightingFK,OriginalGroup,SuggestedGroups,SupportingIdentifications,DisputingIdentifications,ExpertIdentification,INaturalistObservationURL,LastUpdated
1668,84503,other,Anura,0,1,Anura,https://www.inaturalist.org/observations/79284105,6/13/2022 6:06
1669,84427,bee,bee (sawfly),0,1,,https://www.inaturalist.org/observations/79274308,6/13/2022 6:09
1670,84297,truebugs,beetle,0,4,beetle,https://www.inaturalist.org/observations/79187244,6/13/2022 6:09
1671,84295,beetle,Thysanoptera,0,3,Thysanoptera,https://www.inaturalist.org/observations/79185564,6/13/2022 6:09
1672,84272,beetle,Neuroptera,0,2,Neuroptera,https://www.inaturalist.org/observations/79179454,6/13/2022 6:09
1673,84263,fly,fly,0,2,fly,https://www.inaturalist.org/observations/79177408,6/13/2022 6:09
1674,84262,fly,fly,0,2,fly,https://www.inaturalist.org/observations/79177079,6/13/2022 6:09
1675,64035,other,Isopoda,0,1,Isopoda,https://www.inaturalist.org/observations/27709327,6/6/2022 9:36
1676,86630,fly,Mecoptera,0,5,Mecoptera,https://www.inaturalist.org/observations/80816486,5/1/2023 9:57
1677,86622,caterpillar,bee (sawfly),0,2,bee (sawfly),https://www.inaturalist.org/observations/80814058,5/1/2023 9:57
1678,86614,caterpillar,bee (sawfly),0,2,bee (sawfly),https://www.inaturalist.org/observations/80812468,5/1/2023 9:57
1679,86612,caterpillar,bee (sawfly),0,2,bee (sawfly),https://www.inaturalist.org/observations/80811783,9/26/2022 9:57
1680,86609,caterpillar,bee (sawfly),0,3,bee (sawfly),https://www.inaturalist.org/observations/80810933,9/26/2022 9:57
1681,86597,caterpillar,bee (sawfly),0,3,bee (sawfly),https://www.inaturalist.org/observations/80806947,9/26/2022 9:57
1682,86564,caterpillar,bee (sawfly),0,2,bee (sawfly),https://www.inaturalist.org/observations/80794922,9/19/2022 9:57
1683,86538,bee,Ephemeroptera,0,3,Ephemeroptera,https://www.inaturalist.org/observations/80730733,9/12/2022 9:54
1684,86486,bee,moths,0,1,,https://www.inaturalist.org/observations/80723669,9/12/2022 9:54
1685,86452,unidentified,bee,0,1,bee,https://www.inaturalist.org/observations/80664824,9/12/2022 9:57
1686,86001,leafhopper,moths,0,2,moths,https://www.inaturalist.org/observations/80473349,9/5/2022 9:57
1687,85969,caterpillar,caterpillar,0,1,caterpillar,https://www.inaturalist.org/observations/80390456,9/5/2022 9:57
1688,85968,caterpillar,caterpillar,0,0,caterpillar,https://www.inaturalist.org/observations/80390069,9/5/2022 9:57
1689,85960,bee,bee (sawfly),0,1,,https://www.inaturalist.org/observations/80388036,9/5/2022 9:57
1690,85950,bee,bee (sawfly),0,3,bee (sawfly),https://www.inaturalist.org/observations/80386979,9/5/2022 9:57
1691,85873,unidentified,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/80373150,8/29/2022 9:54
1692,85863,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/80368665,8/29/2022 9:54
1693,85850,caterpillar,bee (sawfly),0,3,bee (sawfly),https://www.inaturalist.org/observations/80366271,8/29/2022 9:54
1694,85849,caterpillar,bee (sawfly),0,2,bee (sawfly),https://www.inaturalist.org/observations/80365973,8/29/2022 9:54
1695,85830,bee,bee (sawfly),0,1,,https://www.inaturalist.org/observations/80362356,8/29/2022 9:54
1696,85812,bee,bee (sawfly),0,2,bee (sawfly),https://www.inaturalist.org/observations/80357876,8/29/2022 9:54
1697,85322,caterpillar,fly,0,4,fly,https://www.inaturalist.org/observations/80140948,8/29/2022 9:57
1698,85351,truebugs,beetle,0,6,beetle,https://www.inaturalist.org/observations/80116199,6/13/2022 6:00
1699,85245,caterpillar,fly,0,2,fly,https://www.inaturalist.org/observations/80099182,6/13/2022 6:00
1700,85064,unidentified,Trichoptera,0,0,Trichoptera,https://www.inaturalist.org/observations/79834418,6/13/2022 6:03
1701,85060,unidentified,Trichoptera,0,0,Trichoptera,https://www.inaturalist.org/observations/79833061,6/13/2022 6:03
1702,6881,other,Julida,0,0,Julida,https://www.inaturalist.org/observations/17703536,9/6/2021 9:57
1703,88082,unidentified,Neuroptera,0,1,Neuroptera,https://www.inaturalist.org/observations/81860407,5/15/2023 9:57
1704,88037,truebugs,beetle,0,3,beetle,https://www.inaturalist.org/observations/81853517,5/8/2023 9:54
1705,87627,other,Spirobolida,0,0,Spirobolida,https://www.inaturalist.org/observations/81555927,5/8/2023 9:54
1706,87608,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/81487584,5/8/2023 9:57
1707,87476,other,beetle,0,0,beetle,https://www.inaturalist.org/observations/81431739,5/8/2023 9:57
1708,87401,bee,bee (sawfly),0,1,,https://www.inaturalist.org/observations/81316997,5/8/2023 9:57
1709,87379,bee,bee (sawfly),0,2,bee (sawfly),https://www.inaturalist.org/observations/81305666,5/8/2023 9:57
1710,87362,truebugs,beetle,0,1,beetle,https://www.inaturalist.org/observations/81302770,5/8/2023 9:57
1711,87353,leafhopper,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/81302074,5/8/2023 9:57
1712,87315,unidentified,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/81296663,5/1/2023 9:51
1713,87309,other,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/81295249,5/1/2023 9:51
1714,87235,bee,bee (sawfly),0,1,,https://www.inaturalist.org/observations/81215900,5/1/2023 9:51
1715,86781,unidentified,beetle,0,1,beetle,https://www.inaturalist.org/observations/81095017,5/1/2023 9:54
1716,86738,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/81084849,5/1/2023 9:54
1717,86723,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/81079405,5/1/2023 9:54
1718,86712,bee,Thysanoptera,0,2,Thysanoptera,https://www.inaturalist.org/observations/81076279,5/1/2023 9:54
1719,85636,unidentified,Symphypleona,0,0,Symphypleona,https://www.inaturalist.org/observations/80264781,8/29/2022 9:57
1720,85603,leafhopper,aphid,0,2,aphid,https://www.inaturalist.org/observations/80263383,8/29/2022 9:57
1721,85343,leafhopper,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/80111413,6/13/2022 6:00
1722,89640,bee,fly,0,3,fly,https://www.inaturalist.org/observations/82676921,5/15/2023 9:39
1723,89227,other,Polydesmida,0,1,Polydesmida,https://www.inaturalist.org/observations/82543340,5/15/2023 9:42
1724,89215,other,Entomobryomorpha,0,0,Entomobryomorpha,https://www.inaturalist.org/observations/82542792,5/15/2023 9:42
1725,89207,other,Entomobryomorpha,0,0,Entomobryomorpha,https://www.inaturalist.org/observations/82541925,5/15/2023 9:42
1726,89091,beetle,truebugs,0,4,truebugs,https://www.inaturalist.org/observations/82471060,5/15/2023 9:42
1727,88812,other,Entomobryomorpha,0,0,Entomobryomorpha,https://www.inaturalist.org/observations/82413918,5/15/2023 9:45
1728,88765,bee,fly,0,2,fly,https://www.inaturalist.org/observations/82358250,5/15/2023 9:48
1729,88750,leafhopper,beetle,0,4,beetle,https://www.inaturalist.org/observations/82324858,5/15/2023 9:48
1730,88684,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/82290367,5/15/2023 9:48
1731,88678,unidentified,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/82290095,5/15/2023 9:48
1732,88549,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/82207615,5/15/2023 9:51
1733,88256,fly,truebugs,0,1,,https://www.inaturalist.org/observations/82052363,5/15/2023 9:54
1734,88253,other,Trichoptera,0,1,Trichoptera,https://www.inaturalist.org/observations/82051423,5/15/2023 9:54
1735,88039,bee,fly,0,3,fly,https://www.inaturalist.org/observations/81854263,5/8/2023 9:51
1736,87226,leafhopper,aphid,0,1,,https://www.inaturalist.org/observations/81213221,5/1/2023 9:51
1737,73003,ant,spider,0,1,,https://www.inaturalist.org/observations/32061860,6/13/2022 9:00
1738,91527,caterpillar,fly,0,3,fly,https://www.inaturalist.org/observations/83820961,5/22/2023 9:30
1739,91392,unidentified,beetle,0,2,beetle,https://www.inaturalist.org/observations/83528077,5/22/2023 9:33
1740,91390,truebugs,beetle,0,5,beetle,https://www.inaturalist.org/observations/83527337,5/22/2023 9:33
1741,91388,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/83526667,5/22/2023 9:33
1742,91373,beetle,truebugs,0,5,truebugs,https://www.inaturalist.org/observations/83524016,5/22/2023 9:33
1743,91258,other,Entomobryomorpha,0,0,Entomobryomorpha,https://www.inaturalist.org/observations/83509080,5/22/2023 9:36
1744,90939,leafhopper,beetle,0,2,beetle,https://www.inaturalist.org/observations/83296627,5/22/2023 9:39
1745,90890,bee,bee (sawfly),0,3,bee (sawfly),https://www.inaturalist.org/observations/83290799,5/22/2023 9:39
1746,90858,caterpillar,beetle,0,3,beetle,https://www.inaturalist.org/observations/83286893,5/22/2023 9:42
1747,90852,bee,beetle,0,4,beetle,https://www.inaturalist.org/observations/83284725,5/22/2023 9:42
1748,90772,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/83273461,5/22/2023 9:42
1749,90565,aphid,aphid,0,3,aphid,https://www.inaturalist.org/observations/83166680,5/22/2023 9:48
1750,90347,bee,beetle,0,4,beetle,https://www.inaturalist.org/observations/83151572,5/22/2023 9:48
1751,90300,aphid,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/83147372,5/22/2023 9:51
1752,90208,other,Spirobolida,0,0,Spirobolida,https://www.inaturalist.org/observations/83134838,12/12/2022 9:12
1753,89811,aphid,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/83002657,5/15/2023 9:36
1754,89808,other,Isopoda,0,2,Isopoda,https://www.inaturalist.org/observations/83001562,5/15/2023 9:36
1755,89675,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/82856370,5/15/2023 9:36
1756,89671,bee,fly,0,2,fly,https://www.inaturalist.org/observations/82727437,5/15/2023 9:36
1757,83752,other,Plecoptera,0,2,Plecoptera,https://www.inaturalist.org/observations/78246486,6/13/2022 6:15
1758,93422,unidentified,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/84442495,5/29/2023 9:51
1759,92685,leafhopper,aphid,0,1,,https://www.inaturalist.org/observations/84186415,5/22/2023 9:12
1760,92629,other,Neuroptera,0,1,Neuroptera,https://www.inaturalist.org/observations/84175611,5/22/2023 9:15
1761,92584,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/84128230,5/22/2023 9:15
1762,92536,truebugs,beetle,0,4,beetle,https://www.inaturalist.org/observations/84115859,5/22/2023 9:18
1763,92517,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/84114303,5/22/2023 9:18
1764,92460,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/84104190,5/22/2023 9:18
1765,92047,caterpillar,bee (sawfly),0,2,bee (sawfly),https://www.inaturalist.org/observations/84005419,5/22/2023 9:24
1766,91872,bee,fly,0,2,fly,https://www.inaturalist.org/observations/83956216,5/22/2023 9:24
1767,91770,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/83944568,5/22/2023 9:27
1768,91769,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/83944189,5/22/2023 9:27
1769,91718,other,Entomobryomorpha,0,1,Entomobryomorpha,https://www.inaturalist.org/observations/83938978,5/22/2023 9:27
1770,91657,other,Polydesmida,0,0,Polydesmida,https://www.inaturalist.org/observations/83931491,6/6/2022 4:03
1771,91656,other,Entomobryomorpha,0,1,Entomobryomorpha,https://www.inaturalist.org/observations/83931286,5/22/2023 9:30
1772,91640,bee,bee (sawfly),0,3,bee (sawfly),https://www.inaturalist.org/observations/83929605,5/22/2023 9:30
1773,91588,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/83925208,5/22/2023 9:30
1774,76013,bee,bee (sawfly),0,1,,https://www.inaturalist.org/observations/47286044,6/13/2022 8:30
1775,95010,truebugs,beetle,0,4,beetle,https://www.inaturalist.org/observations/85264195,5/29/2023 9:36
1776,94982,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/85236175,5/29/2023 9:39
1777,94934,beetle,truebugs,0,4,truebugs,https://www.inaturalist.org/observations/85231660,5/29/2023 9:39
1778,94737,truebugs,Neuroptera,0,2,Neuroptera,https://www.inaturalist.org/observations/85117395,5/29/2023 9:39
1779,94584,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/85089500,5/29/2023 9:42
1780,94645,truebugs,Phasmida,0,2,Phasmida,https://www.inaturalist.org/observations/85084252,5/29/2023 9:42
1781,94616,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/85083456,5/29/2023 9:42
1782,94016,bee,bee (sawfly),0,1,,https://www.inaturalist.org/observations/85002799,5/29/2023 9:42
1783,94169,bee,bee,0,3,bee,https://www.inaturalist.org/observations/84884188,5/29/2023 9:45
1784,94132,beetle,beetle,0,1,,https://www.inaturalist.org/observations/84876067,5/29/2023 9:45
1785,94101,other,Entomobryomorpha,0,1,Entomobryomorpha,https://www.inaturalist.org/observations/84873723,5/29/2023 9:45
1786,94085,truebugs,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/84871084,5/29/2023 9:45
1787,94077,other,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/84869100,5/29/2023 9:45
1788,93624,truebugs,beetle,0,4,beetle,https://www.inaturalist.org/observations/84548270,5/29/2023 9:45
1789,93587,caterpillar,bee (sawfly),0,3,bee (sawfly),https://www.inaturalist.org/observations/84478457,5/29/2023 9:48
1790,91391,truebugs,beetle,0,4,beetle,https://www.inaturalist.org/observations/83527714,5/22/2023 9:33
1791,96923,beetle,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/86399201,6/5/2023 9:48
1792,96563,ant,bee,0,3,bee,https://www.inaturalist.org/observations/86274476,6/5/2023 9:51
1793,96523,truebugs,beetle,0,4,beetle,https://www.inaturalist.org/observations/86271521,6/5/2023 9:54
1794,96375,beetle,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/86042431,6/5/2023 9:54
1795,95705,beetle,Thysanoptera,0,3,Thysanoptera,https://www.inaturalist.org/observations/85852986,5/29/2023 9:33
1796,95699,beetle,Thysanoptera,0,3,Thysanoptera,https://www.inaturalist.org/observations/85852225,5/29/2023 9:33
1797,95692,beetle,Thysanoptera,0,3,Thysanoptera,https://www.inaturalist.org/observations/85850236,5/29/2023 9:33
1798,95689,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/85849193,5/29/2023 9:33
1799,95688,beetle,Thysanoptera,0,2,Thysanoptera,https://www.inaturalist.org/observations/85848795,5/29/2023 9:33
1800,98669,fly,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/87504101,6/5/2023 9:27
1801,98588,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/87281990,6/5/2023 9:27
1802,92418,beetle,leafhopper,0,4,leafhopper,https://www.inaturalist.org/observations/87176985,6/5/2023 9:30
1803,98263,unidentified,Thysanoptera,0,0,Thysanoptera,https://www.inaturalist.org/observations/87143066,6/5/2023 9:33
1804,98232,other,Entomobryomorpha,0,1,Entomobryomorpha,https://www.inaturalist.org/observations/87142118,6/5/2023 9:33
1805,98201,other,Entomobryomorpha,0,0,Entomobryomorpha,https://www.inaturalist.org/observations/87139433,6/5/2023 9:33
1806,97941,bee,truebugs,0,4,truebugs,https://www.inaturalist.org/observations/86986613,6/5/2023 9:36
1807,97800,bee,bee (sawfly),0,1,,https://www.inaturalist.org/observations/86937050,6/5/2023 9:36
1808,97799,bee,bee (sawfly),0,1,,https://www.inaturalist.org/observations/86936840,6/5/2023 9:36
1809,97798,bee,bee (sawfly),0,1,,https://www.inaturalist.org/observations/86936560,6/5/2023 9:36
1810,97616,other,bee,0,2,bee,https://www.inaturalist.org/observations/86899190,6/5/2023 9:39
1811,97523,grasshopper,Neuroptera,0,2,Neuroptera,https://www.inaturalist.org/observations/86884433,6/5/2023 9:39
1812,97437,truebugs,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/86876210,6/5/2023 9:39
1813,97410,other,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/86862297,6/5/2023 9:39
1814,97406,spider,spider,0,2,spider,https://www.inaturalist.org/observations/86861924,6/5/2023 9:39
1815,97109,other,Entomobryomorpha,0,1,Entomobryomorpha,https://www.inaturalist.org/observations/86661218,6/5/2023 9:45
1816,96955,truebugs,beetle,0,2,beetle,https://www.inaturalist.org/observations/86403417,6/5/2023 9:48
1817,96920,bee,fly,0,2,fly,https://www.inaturalist.org/observations/86398889,6/5/2023 9:48
1818,96849,aphid,beetle,0,5,beetle,https://www.inaturalist.org/observations/86295879,6/5/2023 9:48
1819,96848,aphid,beetle,0,1,,https://www.inaturalist.org/observations/86295558,6/5/2023 9:48
1820,88857,other,Polydesmida,0,0,Polydesmida,https://www.inaturalist.org/observations/82417266,5/15/2023 9:45
1821,99688,truebugs,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/88156994,6/12/2023 9:48
1822,99201,fly,beetle,0,3,beetle,https://www.inaturalist.org/observations/87994510,6/12/2023 9:54
1823,99196,beetle,Thysanoptera,0,3,Thysanoptera,https://www.inaturalist.org/observations/87991712,6/12/2023 9:54
1824,99138,unidentified,Neuroptera,0,1,Neuroptera,https://www.inaturalist.org/observations/87985232,6/12/2023 9:54
1825,99135,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/87984532,6/12/2023 9:54
1826,98794,fly,moths,0,3,moths,https://www.inaturalist.org/observations/87715518,6/5/2023 9:24
1827,98777,truebugs,beetle,0,3,beetle,https://www.inaturalist.org/observations/87713678,6/5/2023 9:24
1828,98775,leafhopper,Entomobryomorpha,0,2,Entomobryomorpha,https://www.inaturalist.org/observations/87712934,6/5/2023 9:24
1829,98767,fly,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/87710535,6/5/2023 9:24
1830,98766,ant,bee,0,2,bee,https://www.inaturalist.org/observations/87710144,6/5/2023 9:24
1831,98668,unidentified,grasshopper,0,1,grasshopper,https://www.inaturalist.org/observations/87503268,6/5/2023 9:27
1832,97948,unidentified,fly,0,0,fly,https://www.inaturalist.org/observations/86987269,6/5/2023 9:36
1833,97489,beetle,beetle,0,2,beetle,https://www.inaturalist.org/observations/86882225,6/5/2023 9:39
1834,95359,caterpillar,bee (sawfly),0,2,bee (sawfly),https://www.inaturalist.org/observations/86843270,6/5/2023 9:45
1835,4039,unidentified,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/17848491,5/16/2022 9:36
1836,265,unidentified,bee,0,0,bee,https://www.inaturalist.org/observations/17848301,5/16/2022 9:39
1837,101278,leafhopper,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/89205918,6/12/2023 9:33
