ID,ArthropodSightingFK,OriginalGroup,SuggestedGroups,SupportingIdentifications,DisputingIdentifications,ExpertIdentification,INaturalistObservationURL,LastUpdated
6263,213549,beetle,beetle,0,2,beetle,https://www.inaturalist.org/observations/365739963,"2026-07-06 04:45:06"
6264,213546,truebugs,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/365739897,"2026-07-06 04:45:06"
6265,213545,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/365739203,"2026-07-06 04:45:06"
6266,213544,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/365739186,"2026-07-06 04:45:06"
6267,213539,spider,spider,0,1,spider,https://www.inaturalist.org/observations/365738431,"2026-07-06 04:45:06"
6268,213530,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/365737710,"2026-07-06 04:45:06"
6269,213529,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/365737673,"2026-07-06 04:45:06"
6270,213526,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/365737616,"2026-07-06 04:45:06"
6271,213525,leafhopper,Neuroptera,0,1,Neuroptera,https://www.inaturalist.org/observations/365737599,"2026-07-06 04:45:06"
6272,213524,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/365736928,"2026-07-06 04:45:06"
6273,213522,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/365736342,"2026-07-06 04:45:06"
6274,213520,spider,spider,0,1,spider,https://www.inaturalist.org/observations/365736295,"2026-07-06 04:45:06"
6275,213512,aphid,Psocodea,0,1,Psocodea,https://www.inaturalist.org/observations/365735488,"2026-07-06 04:48:05"
6276,213509,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/365734782,"2026-07-06 04:48:05"
6277,213508,fly,fly,0,1,fly,https://www.inaturalist.org/observations/365734750,"2026-07-06 04:48:05"
6278,213494,beetle,beetle,0,2,beetle,https://www.inaturalist.org/observations/365733123,"2026-07-06 04:48:05"
6279,213491,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/365732284,"2026-07-06 04:48:05"
6280,213488,fly,fly,0,2,fly,https://www.inaturalist.org/observations/365731463,"2026-07-06 04:48:05"
6281,213487,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/365731440,"2026-07-06 04:48:05"
6282,213486,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/365731417,"2026-07-06 04:48:05"
6283,213481,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/365730564,"2026-07-06 04:48:05"
6284,213478,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/365729928,"2026-07-06 04:48:05"
6285,213473,other,Psocodea,0,1,Psocodea,https://www.inaturalist.org/observations/365729876,"2026-07-06 04:48:05"
6287,213461,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/365729144,"2026-07-06 04:48:05"
6288,213460,spider,spider,0,1,spider,https://www.inaturalist.org/observations/365728556,"2026-07-06 04:48:05"
6289,213457,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/365728539,"2026-07-06 04:48:05"
6290,213446,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/365727779,"2026-07-06 04:48:05"
6291,213445,leafhopper,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/365727760,"2026-07-06 04:48:05"
6292,213429,spider,spider,0,1,spider,https://www.inaturalist.org/observations/365725749,"2026-07-06 04:51:06"
6293,213423,spider,spider,0,1,spider,https://www.inaturalist.org/observations/365725123,"2026-07-06 04:51:06"
6294,213419,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/365724560,"2026-07-06 04:51:06"
6295,213417,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/365724548,"2026-07-06 04:51:06"
6296,213414,truebugs,Isopoda,0,5,Isopoda,https://www.inaturalist.org/observations/365723885,"2026-07-06 04:51:06"
6297,213412,spider,spider,0,2,spider,https://www.inaturalist.org/observations/365723845,"2026-07-06 04:51:06"
6298,213410,caterpillar,caterpillar,0,1,caterpillar,https://www.inaturalist.org/observations/365723776,"2026-07-06 04:51:06"
6299,213403,leafhopper,"leafhopper, beetle",0,1,,https://www.inaturalist.org/observations/365723127,"2026-07-06 04:51:06"
6300,213400,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/365722477,"2026-07-06 04:51:06"
6301,213398,spider,spider,0,1,spider,https://www.inaturalist.org/observations/365722422,"2026-07-06 04:51:06"
6302,213395,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/365722405,"2026-07-06 04:51:06"
6303,213381,spider,spider,0,3,spider,https://www.inaturalist.org/observations/365720980,"2026-07-06 04:51:06"
6304,213379,other,Dermaptera,0,1,Dermaptera,https://www.inaturalist.org/observations/365720925,"2026-07-06 04:51:06"
6305,213376,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/365720134,"2026-07-06 04:51:06"
6306,213371,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/365720103,"2026-07-06 04:51:06"
6307,213367,truebugs,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/365720086,"2026-07-06 04:51:06"
6308,213366,leafhopper,"aphid, leafhopper",0,2,aphid,https://www.inaturalist.org/observations/365719536,"2026-07-06 04:51:06"
6309,213350,bee,bee,0,2,bee,https://www.inaturalist.org/observations/365718071,"2026-07-06 04:54:06"
6310,213348,spider,spider,0,1,spider,https://www.inaturalist.org/observations/365718031,"2026-07-06 04:54:06"
6311,213345,spider,spider,0,3,spider,https://www.inaturalist.org/observations/365717969,"2026-07-06 04:54:06"
6312,213313,ant,ant,0,1,ant,https://www.inaturalist.org/observations/365504236,"2026-07-06 04:54:06"
6313,213258,spider,spider,0,1,spider,https://www.inaturalist.org/observations/365434320,"2026-07-06 04:54:06"
6314,213256,spider,spider,0,1,spider,https://www.inaturalist.org/observations/365434307,"2026-07-06 04:54:06"
6315,213254,spider,spider,0,2,spider,https://www.inaturalist.org/observations/365434250,"2026-07-06 04:54:06"
6316,213247,spider,grasshopper,0,4,grasshopper,https://www.inaturalist.org/observations/365432598,"2026-07-06 04:54:06"
6317,213235,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/365431792,"2026-07-06 04:54:06"
6318,213226,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/365430960,"2026-07-06 04:57:05"
6319,213207,spider,spider,0,1,spider,https://www.inaturalist.org/observations/365428103,"2026-07-06 04:57:05"
6320,213200,spider,spider,0,1,spider,https://www.inaturalist.org/observations/365427305,"2026-07-06 04:57:05"
6321,213195,other,aphid,0,1,aphid,https://www.inaturalist.org/observations/365426522,"2026-07-06 04:57:05"
6322,213193,truebugs,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/365426479,"2026-07-06 04:57:05"
6323,213189,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/365425702,"2026-07-06 04:57:05"
6324,213188,spider,spider,0,1,spider,https://www.inaturalist.org/observations/365425673,"2026-07-06 04:57:05"
6325,213183,spider,spider,0,1,spider,https://www.inaturalist.org/observations/365424910,"2026-07-06 04:57:05"
6326,213175,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/365423827,"2026-07-06 04:57:05"
6327,213174,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/365423803,"2026-07-06 04:57:05"
6328,213144,other,Neuroptera,0,1,Neuroptera,https://www.inaturalist.org/observations/365411451,"2026-07-06 05:00:06"
6329,213125,spider,spider,0,1,spider,https://www.inaturalist.org/observations/365399656,"2026-07-06 05:00:06"
6330,213123,spider,spider,0,1,spider,https://www.inaturalist.org/observations/365399608,"2026-07-06 05:00:06"
6331,213119,other,beetle,0,2,beetle,https://www.inaturalist.org/observations/365397672,"2026-07-06 05:00:06"
6332,213117,spider,spider,0,1,spider,https://www.inaturalist.org/observations/365397640,"2026-07-06 05:00:06"
6333,213102,fly,bee,0,2,bee,https://www.inaturalist.org/observations/365145988,"2026-07-06 05:00:06"
6334,213096,other,Neuroptera,0,1,Neuroptera,https://www.inaturalist.org/observations/365091146,"2026-07-06 05:00:06"
6335,213074,ant,bee,0,1,,https://www.inaturalist.org/observations/365074376,"2026-07-06 05:00:06"
6336,213062,spider,spider,0,1,spider,https://www.inaturalist.org/observations/365057817,"2026-07-06 05:00:06"
6337,213061,spider,spider,0,1,spider,https://www.inaturalist.org/observations/365057786,"2026-07-06 05:00:06"
6338,213060,spider,spider,0,1,spider,https://www.inaturalist.org/observations/365057767,"2026-07-06 05:00:06"
6339,213058,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/365046212,"2026-07-06 05:00:06"
6340,213051,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/365044432,"2026-07-06 05:00:06"
6341,213048,ant,ant,0,1,ant,https://www.inaturalist.org/observations/365044338,"2026-07-06 05:03:05"
6342,213044,bee,bee,0,1,bee,https://www.inaturalist.org/observations/365043493,"2026-07-06 05:03:06"
6343,213040,spider,spider,0,1,spider,https://www.inaturalist.org/observations/365039488,"2026-07-06 05:03:06"
6344,213034,spider,spider,0,2,spider,https://www.inaturalist.org/observations/365036523,"2026-07-06 05:03:06"
6345,213028,spider,spider,0,2,spider,https://www.inaturalist.org/observations/365034893,"2026-07-06 05:03:06"
6346,213025,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/365034246,"2026-07-06 05:03:06"
6347,213024,spider,spider,0,1,spider,https://www.inaturalist.org/observations/365034221,"2026-07-06 05:03:06"
6348,213023,beetle,beetle,0,2,beetle,https://www.inaturalist.org/observations/365034195,"2026-07-06 05:03:06"
6349,213022,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/365034157,"2026-07-06 05:03:06"
6350,213020,beetle,beetle,0,0,beetle,https://www.inaturalist.org/observations/365032480,"2026-07-06 05:03:06"
6351,213019,other,Entomobryomorpha,0,0,Entomobryomorpha,https://www.inaturalist.org/observations/365032424,"2026-07-06 05:03:06"
6352,213015,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/365031518,"2026-07-06 05:03:06"
6353,213014,ant,ant,0,1,ant,https://www.inaturalist.org/observations/365031487,"2026-07-06 05:03:06"
6354,213009,ant,ant,0,1,ant,https://www.inaturalist.org/observations/365029095,"2026-07-06 05:03:06"
6355,212943,caterpillar,caterpillar,0,1,caterpillar,https://www.inaturalist.org/observations/364425659,"2026-07-06 05:06:06"
6356,212937,caterpillar,caterpillar,0,1,caterpillar,https://www.inaturalist.org/observations/364413719,"2026-07-06 05:06:06"
6357,212928,caterpillar,caterpillar,0,1,caterpillar,https://www.inaturalist.org/observations/364403847,"2026-07-06 05:06:06"
6358,212923,caterpillar,caterpillar,0,1,caterpillar,https://www.inaturalist.org/observations/364399345,"2026-07-06 05:06:06"
6359,212921,caterpillar,caterpillar,0,1,caterpillar,https://www.inaturalist.org/observations/364393904,"2026-07-06 05:06:06"
6360,212901,caterpillar,caterpillar,0,1,caterpillar,https://www.inaturalist.org/observations/364345717,"2026-07-06 05:06:06"
6361,212900,caterpillar,caterpillar,0,1,caterpillar,https://www.inaturalist.org/observations/364345664,"2026-07-06 05:06:06"
6362,212897,caterpillar,caterpillar,0,1,caterpillar,https://www.inaturalist.org/observations/364340129,"2026-07-06 05:06:06"
6363,212896,caterpillar,caterpillar,0,1,caterpillar,https://www.inaturalist.org/observations/364340089,"2026-07-06 05:06:06"
6364,212891,caterpillar,caterpillar,0,1,caterpillar,https://www.inaturalist.org/observations/364338937,"2026-07-06 05:06:06"
6365,212734,beetle,beetle,0,0,beetle,https://www.inaturalist.org/observations/363971577,"2026-07-06 05:15:06"
6366,212723,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/363968260,"2026-07-06 05:15:06"
6367,212718,bee,bee,0,1,bee,https://www.inaturalist.org/observations/363965819,"2026-07-06 05:15:06"
6368,212431,other,Entomobryomorpha,0,1,Entomobryomorpha,https://www.inaturalist.org/observations/363631254,"2026-07-06 05:24:06"
6369,212026,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363321019,"2026-07-06 05:39:06"
6370,211639,ant,ant,0,1,ant,https://www.inaturalist.org/observations/362341866,"2026-07-06 05:54:05"
6371,199745,other,Dermaptera,0,1,Dermaptera,https://www.inaturalist.org/observations/293104952,"2026-07-06 07:57:05"
6372,196109,moths,Trichoptera,0,2,Trichoptera,https://www.inaturalist.org/observations/289274044,"2026-07-06 08:06:06"
6373,127426,aphid,truebugs,0,4,truebugs,https://www.inaturalist.org/observations/126856706,"2026-07-06 09:54:06"
6374,123040,other,Dermaptera,0,1,Dermaptera,https://www.inaturalist.org/observations/124413325,"2026-06-29 09:12:05"
6380,110800,beetle,moths,0,3,moths,https://www.inaturalist.org/observations/118954481,"2026-06-29 09:24:05"
6381,108905,other,Dermaptera,0,1,Dermaptera,https://www.inaturalist.org/observations/118512243,"2026-06-29 09:27:04"
6382,106294,other,Dermaptera,0,1,Dermaptera,https://www.inaturalist.org/observations/118241244,"2026-06-29 09:27:04"
6383,8991,aphid,fly,0,3,fly,https://www.inaturalist.org/observations/58233559,"2026-06-29 09:36:05"
6384,216043,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/369298550,"2026-07-06 03:21:05"
6385,216037,beetle,beetle,0,2,beetle,https://www.inaturalist.org/observations/369294068,"2026-07-06 03:21:05"
6386,216036,spider,spider,0,2,spider,https://www.inaturalist.org/observations/369294044,"2026-07-06 03:21:05"
6387,216034,caterpillar,caterpillar,0,1,caterpillar,https://www.inaturalist.org/observations/369291240,"2026-07-06 03:21:05"
6388,216032,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/369288604,"2026-07-06 03:21:05"
6389,216031,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/369288586,"2026-07-06 03:21:05"
6390,216027,caterpillar,caterpillar,0,2,caterpillar,https://www.inaturalist.org/observations/369285462,"2026-07-06 03:21:05"
6391,215982,caterpillar,"bee (sawfly)",0,2,"bee (sawfly)",https://www.inaturalist.org/observations/369058829,"2026-07-06 03:24:06"
6392,215958,fly,fly,0,1,fly,https://www.inaturalist.org/observations/369007285,"2026-07-06 03:24:06"
6393,215957,spider,spider,0,2,spider,https://www.inaturalist.org/observations/369007248,"2026-07-06 03:24:06"
6394,215911,truebugs,beetle,0,2,beetle,https://www.inaturalist.org/observations/368776592,"2026-07-06 03:24:06"
6395,215910,truebugs,beetle,0,2,beetle,https://www.inaturalist.org/observations/368773923,"2026-07-06 03:24:06"
6396,215885,aphid,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/368760765,"2026-07-06 03:27:05"
6397,215861,beetle,"spider, beetle",0,7,spider,https://www.inaturalist.org/observations/368749010,"2026-07-06 03:27:05"
6398,215855,caterpillar,caterpillar,0,2,caterpillar,https://www.inaturalist.org/observations/368741084,"2026-07-06 03:27:05"
6399,215854,caterpillar,caterpillar,0,2,caterpillar,https://www.inaturalist.org/observations/368737852,"2026-07-06 03:27:05"
6400,215849,other,caterpillar,0,1,caterpillar,https://www.inaturalist.org/observations/368691723,"2026-07-06 03:27:05"
6402,215818,other,Neuroptera,0,1,Neuroptera,https://www.inaturalist.org/observations/368637636,"2026-07-06 03:30:07"
6403,215806,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/368635937,"2026-07-06 03:30:07"
6404,215801,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/368635203,"2026-07-06 03:30:07"
6405,215797,other,Neuroptera,0,1,Neuroptera,https://www.inaturalist.org/observations/368635144,"2026-07-06 03:30:07"
6406,215783,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/368632566,"2026-07-06 03:30:07"
6407,215777,beetle,beetle,0,2,beetle,https://www.inaturalist.org/observations/368630868,"2026-07-06 03:30:07"
6408,215772,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/368630001,"2026-07-06 03:30:07"
6409,215771,spider,spider,0,2,spider,https://www.inaturalist.org/observations/368629963,"2026-07-06 03:30:07"
6410,215765,leafhopper,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/368629302,"2026-07-06 03:30:07"
6411,215764,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/368629251,"2026-07-06 03:30:07"
6412,215762,beetle,beetle,0,0,beetle,https://www.inaturalist.org/observations/368629209,"2026-07-06 03:33:06"
6413,215748,spider,spider,0,1,spider,https://www.inaturalist.org/observations/368626978,"2026-07-06 03:33:06"
6414,215743,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/368626289,"2026-07-06 03:33:06"
6415,215734,aphid,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/368625595,"2026-07-06 03:33:06"
6416,215730,spider,spider,0,2,spider,https://www.inaturalist.org/observations/368624167,"2026-07-06 03:33:06"
6417,215720,other,"truebugs, aphid",0,3,truebugs,https://www.inaturalist.org/observations/368621958,"2026-07-06 03:33:06"
6418,215717,leafhopper,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/368621383,"2026-07-06 03:33:06"
6419,215715,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/368620834,"2026-07-06 03:33:06"
