ID,ArthropodSightingFK,OriginalGroup,Rank,TaxonName,StandardGroup,BeetleLarvaUpdated,SawflyUpdated,Agreement,RunnerUpAgreement,INaturalistObservationURL,LastUpdated
2162,67763,other,genus,Graphopsocus,Psocodea,0,0,2,0,https://www.inaturalist.org/observations/28672159,"2020-10-26 03:15:22"
2163,67720,spider,genus,Colonus,spider,0,0,3,0,https://www.inaturalist.org/observations/28671139,"2020-10-26 03:15:22"
2164,67686,fly,subfamily,Chloropinae,fly,0,0,3,0,https://www.inaturalist.org/observations/28670446,"2020-10-26 03:15:22"
2165,67615,ant,genus,Camponotus,ant,0,0,2,0,https://www.inaturalist.org/observations/28668140,"2020-10-26 03:18:21"
2166,67091,unidentified,species,"Polypsocus corruptus",Psocodea,0,0,3,0,https://www.inaturalist.org/observations/28549922,"2020-10-26 03:18:21"
2167,66187,beetle,family,Mordellidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/28244028,"2020-10-26 03:24:18"
2168,66094,unidentified,order,Coleoptera,beetle,0,0,1,0,https://www.inaturalist.org/observations/28229697,"2020-10-26 03:27:11"
2169,65992,unidentified,species,"Hyaliodes harti",truebugs,0,0,2,0,https://www.inaturalist.org/observations/28196469,"2020-10-26 03:27:11"
2170,65917,truebugs,suborder,Heteroptera,truebugs,0,0,3,1,https://www.inaturalist.org/observations/28150489,"2020-10-26 03:27:11"
2171,65645,other,species,"Oxidus gracilis",Polydesmida,0,0,1,0,https://www.inaturalist.org/observations/28115651,"2020-10-26 03:30:27"
2172,65642,unidentified,order,Psocodea,Psocodea,0,0,1,0,https://www.inaturalist.org/observations/28115273,"2020-10-26 03:30:27"
2173,63624,unidentified,genus,Pogonognathellus,Entomobryomorpha,0,0,1,0,https://www.inaturalist.org/observations/27691456,"2020-10-26 03:48:13"
2174,63119,daddylonglegs,genus,Leiobunum,daddylonglegs,0,0,2,0,https://www.inaturalist.org/observations/27578573,"2020-10-26 03:54:22"
2175,65993,other,species,"Oxidus gracilis",Polydesmida,0,0,1,0,https://www.inaturalist.org/observations/27577994,"2020-10-26 03:54:22"
2176,62452,beetle,genus,Melanotus,beetle,0,0,3,0,https://www.inaturalist.org/observations/27343868,"2020-10-26 04:01:36"
2177,62413,beetle,family,Chrysomelidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/27327239,"2020-10-26 04:01:36"
2178,62401,spider,family,Theridiidae,spider,0,0,2,0,https://www.inaturalist.org/observations/27326966,"2020-10-26 04:01:36"
2179,62400,other,species,"Oxidus gracilis",Polydesmida,0,0,1,0,https://www.inaturalist.org/observations/27326672,"2020-10-26 04:01:36"
2180,62392,other,species,"Oxidus gracilis",Polydesmida,0,0,1,0,https://www.inaturalist.org/observations/27326176,"2020-10-26 04:01:36"
2181,62387,fly,species,"Toxonevra superba",fly,0,0,3,0,https://www.inaturalist.org/observations/27325810,"2020-10-26 04:01:36"
2182,62369,beetle,family,Lampyridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/27324612,"2020-10-26 04:01:36"
2183,62365,other,species,"Oxidus gracilis",Polydesmida,0,0,1,0,https://www.inaturalist.org/observations/27324340,"2020-10-26 04:01:36"
2184,62347,other,species,"Amblyomma americanum",Ixodida,0,0,2,0,https://www.inaturalist.org/observations/27323115,"2020-10-26 04:01:36"
2185,62216,beetle,family,Mordellidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/27289161,"2020-10-26 04:01:36"
2186,62225,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/27287218,"2020-10-26 04:03:35"
2187,62149,other,zoosection,Crinocheta,Isopoda,0,0,3,0,https://www.inaturalist.org/observations/27283601,"2020-10-26 04:03:35"
2188,62061,ant,species,"Camponotus pennsylvanicus",ant,0,0,2,0,https://www.inaturalist.org/observations/27270290,"2020-10-26 04:06:31"
2189,62059,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/27269919,"2020-10-26 04:06:31"
2190,62058,fly,suborder,Zygoptera,Odonata,0,0,3,1,https://www.inaturalist.org/observations/27269763,"2020-10-26 04:06:31"
2191,62042,unidentified,genus,Corythucha,truebugs,0,0,2,0,https://www.inaturalist.org/observations/27264542,"2020-10-26 04:06:31"
2192,61719,other,order,Odonata,Odonata,0,0,2,0,https://www.inaturalist.org/observations/27225414,"2020-10-26 04:06:31"
2193,61107,other,species,"Vasates quadripedes",Endeostigmata,0,0,2,0,https://www.inaturalist.org/observations/27157076,"2020-10-26 04:12:22"
2194,60378,ant,family,Cerambycidae,beetle,0,0,3,1,https://www.inaturalist.org/observations/26919656,"2020-10-26 04:21:19"
2195,60348,unidentified,family,Scarabaeidae,beetle,0,0,1,0,https://www.inaturalist.org/observations/26915574,"2020-10-26 04:21:19"
2196,60349,unidentified,suborder,Auchenorrhyncha,leafhopper,0,0,1,0,https://www.inaturalist.org/observations/26915523,"2020-10-26 04:21:19"
2197,60335,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/26914501,"2020-10-26 04:21:19"
2198,60332,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/26914440,"2020-10-26 04:21:19"
2199,60333,grasshopper,species,"Cyrtoxipha columbiana",grasshopper,0,0,2,0,https://www.inaturalist.org/observations/26914419,"2020-10-26 04:21:19"
2200,60271,unidentified,order,Coleoptera,beetle,0,0,1,0,https://www.inaturalist.org/observations/26913415,"2020-10-26 04:21:19"
2201,59341,unidentified,family,Hemerobiidae,Neuroptera,0,0,2,0,https://www.inaturalist.org/observations/26765752,"2020-10-26 04:30:27"
2202,59137,beetle,genus,Photinus,beetle,0,0,2,0,https://www.inaturalist.org/observations/26743753,"2020-10-26 04:30:27"
2203,58186,other,species,"Ixodes scapularis",Ixodida,0,0,3,0,https://www.inaturalist.org/observations/26442760,"2020-10-26 04:36:20"
2204,53680,other,species,"Eriophyes cerasicrumena",Endeostigmata,0,0,2,0,https://www.inaturalist.org/observations/24960781,"2020-10-26 05:00:56"
2205,53679,fly,genus,Condylostylus,fly,0,0,3,0,https://www.inaturalist.org/observations/24960639,"2020-10-26 05:00:56"
2206,53677,spider,species,"Pisaurina mira",spider,0,0,2,0,https://www.inaturalist.org/observations/24960632,"2020-10-26 05:00:56"
2207,53678,fly,subfamily,Chloropinae,fly,0,0,3,0,https://www.inaturalist.org/observations/24960615,"2020-10-26 05:00:56"
2208,43393,ant,class,Insecta,ant,0,0,1,0,https://www.inaturalist.org/observations/22513701,"2020-10-26 05:06:19"
2209,43390,ant,subclass,Pterygota,beetle,0,0,3,1,https://www.inaturalist.org/observations/22513668,"2020-10-26 05:06:19"
2210,12954,truebugs,species,"Chinavia hilaris",truebugs,0,0,4,0,https://www.inaturalist.org/observations/17848828,"2020-10-26 05:09:13"
2211,12947,grasshopper,genus,Scudderia,grasshopper,0,0,2,0,https://www.inaturalist.org/observations/17848824,"2020-10-26 05:09:13"
2212,12925,grasshopper,species,"Phyllopalpus pulchellus",grasshopper,0,0,3,0,https://www.inaturalist.org/observations/17848819,"2020-10-26 05:09:13"
2213,12456,beetle,genus,Cryptocephalus,beetle,0,0,2,0,https://www.inaturalist.org/observations/17848808,"2020-10-26 05:09:13"
2214,8524,beetle,species,"Popillia japonica",beetle,0,0,3,0,https://www.inaturalist.org/observations/17848671,"2020-10-26 05:12:21"
2215,8462,grasshopper,species,"Microcentrum retinerve",grasshopper,0,0,2,0,https://www.inaturalist.org/observations/17848657,"2020-10-26 05:15:23"
2216,7400,fly,order,Hymenoptera,bee,0,0,3,1,https://www.inaturalist.org/observations/17848620,"2020-10-26 05:15:23"
2217,5643,unidentified,family,Issidae,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/17848533,"2020-10-26 05:15:23"
2218,3423,unidentified,family,Tingidae,truebugs,0,0,1,0,https://www.inaturalist.org/observations/17848482,"2020-10-26 05:18:20"
2219,1433,fly,species,"Chrysopilus thoracicus",fly,0,0,4,0,https://www.inaturalist.org/observations/17848430,"2020-10-26 05:18:20"
2220,1404,truebugs,species,"Boisea trivittata",truebugs,0,0,3,0,https://www.inaturalist.org/observations/17848429,"2020-10-26 05:18:20"
2221,1296,beetle,species,"Harmonia axyridis",beetle,1,0,4,0,https://www.inaturalist.org/observations/17848427,"2020-10-26 05:18:20"
2222,42486,other,species,"Opheodrys aestivus",Squamata,0,0,4,0,https://www.inaturalist.org/observations/17827767,"2020-10-26 05:24:22"
2223,42330,other,species,"Hyla cinerea",Anura,0,0,2,0,https://www.inaturalist.org/observations/17704691,"2020-10-26 05:24:22"
2224,42010,spider,genus,Linyphia,spider,0,0,3,0,https://www.inaturalist.org/observations/17704613,"2020-10-26 05:27:18"
2225,41462,fly,genus,Dilophus,fly,0,0,3,0,https://www.inaturalist.org/observations/17704411,"2020-10-26 05:30:31"
2226,41408,leafhopper,species,"Erythridula victorialis",leafhopper,0,0,5,0,https://www.inaturalist.org/observations/17704393,"2020-10-26 05:30:31"
2227,13984,truebugs,family,Reduviidae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/17704250,"2020-10-26 05:33:15"
2228,13676,spider,class,Arachnida,spider,0,0,2,1,https://www.inaturalist.org/observations/17704203,"2020-10-26 05:36:24"
2229,13675,other,subphylum,Myriapoda,Polydesmida,0,0,2,0,https://www.inaturalist.org/observations/17704199,"2020-10-26 05:36:24"
2230,13195,leafhopper,species,"Flatormenis proxima",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/17704118,"2020-10-26 05:36:24"
2231,12485,leafhopper,superfamily,Psylloidea,aphid,0,0,3,1,https://www.inaturalist.org/observations/17704088,"2020-10-26 05:36:24"
2232,42713,bee,genus,Macremphytus,bee,0,1,3,1,https://www.inaturalist.org/observations/17703988,"2020-10-26 05:39:13"
2233,9252,unidentified,superfamily,Ichneumonoidea,bee,0,0,1,0,https://www.inaturalist.org/observations/17703800,"2020-10-26 05:42:15"
2234,9163,unidentified,order,Hemiptera,truebugs,0,0,1,0,https://www.inaturalist.org/observations/17703776,"2020-10-26 05:42:15"
2235,8547,unidentified,suborder,Auchenorrhyncha,leafhopper,0,0,1,0,https://www.inaturalist.org/observations/17703699,"2020-10-26 05:45:25"
2236,7227,other,suborder,Hemerobiiformia,Neuroptera,0,0,1,0,https://www.inaturalist.org/observations/17703569,"2020-10-26 05:48:21"
2237,5968,other,species,"Epitheca spinigera",Odonata,0,0,4,0,https://www.inaturalist.org/observations/17703488,"2020-10-26 05:48:21"
2238,3314,beetle,species,"Harmonia axyridis",beetle,1,0,3,0,https://www.inaturalist.org/observations/17703309,"2020-10-26 05:51:12"
2239,3311,beetle,tribe,Cryptocephalini,beetle,0,0,2,0,https://www.inaturalist.org/observations/17703301,"2020-10-26 05:51:12"
2240,2613,truebugs,class,Insecta,truebugs,0,0,2,0,https://www.inaturalist.org/observations/17703185,"2020-10-26 05:54:17"
2241,2611,fly,family,Bibionidae,fly,0,0,2,0,https://www.inaturalist.org/observations/17703158,"2020-10-26 05:54:17"
2242,2608,truebugs,suborder,Heteroptera,truebugs,0,0,3,0,https://www.inaturalist.org/observations/17703155,"2020-10-26 05:54:17"
2243,2607,truebugs,suborder,Heteroptera,truebugs,0,0,3,0,https://www.inaturalist.org/observations/17703150,"2020-10-26 05:54:17"
2244,1563,truebugs,family,Cicadellidae,leafhopper,0,0,4,1,https://www.inaturalist.org/observations/17703112,"2020-10-26 05:54:17"
2245,1538,leafhopper,family,Membracidae,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/17703089,"2020-10-26 05:54:17"
2246,1351,unidentified,family,Coccinellidae,beetle,1,0,1,0,https://www.inaturalist.org/observations/17703079,"2020-10-26 05:57:17"
2247,83112,truebugs,subclass,Pterygota,beetle,0,0,2,1,https://www.inaturalist.org/observations/59089741,"2020-10-26 00:06:24"
2248,83107,ant,species,"Camponotus nearcticus",ant,0,0,2,0,https://www.inaturalist.org/observations/59087660,"2020-10-26 00:06:24"
2249,83106,spider,infraorder,Entelegynae,spider,0,0,2,0,https://www.inaturalist.org/observations/59087470,"2020-10-26 00:06:24"
2250,83105,caterpillar,genus,Hypena,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/59087095,"2020-10-26 00:06:24"
2251,83103,spider,family,Agelenidae,spider,0,0,2,0,https://www.inaturalist.org/observations/59044278,"2020-10-26 00:06:24"
2252,83102,other,family,Chrysopidae,Neuroptera,0,0,2,0,https://www.inaturalist.org/observations/59044011,"2020-10-26 00:06:24"
2253,83101,spider,species,"Hentzia mitrata",spider,0,0,4,0,https://www.inaturalist.org/observations/59043759,"2020-10-26 00:06:24"
2254,83099,spider,species,"Colonus sylvanus",spider,0,0,4,0,https://www.inaturalist.org/observations/59042678,"2020-10-26 00:06:24"
2255,83097,beetle,tribe,Cassidini,beetle,0,0,2,0,https://www.inaturalist.org/observations/59042256,"2020-10-26 00:06:24"
2256,83094,beetle,species,"Diabrotica undecimpunctata",beetle,0,0,5,0,https://www.inaturalist.org/observations/59041615,"2020-10-26 00:06:24"
2257,83090,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/59039953,"2020-10-26 00:06:24"
2258,83086,beetle,species,"Baliosus nervosus",beetle,0,0,3,0,https://www.inaturalist.org/observations/58981092,"2020-10-26 00:06:24"
2259,83085,bee,tribe,Ageniellini,bee,0,0,2,0,https://www.inaturalist.org/observations/58980768,"2020-10-26 00:06:24"
2260,83083,other,order,Blattodea,Blattodea,0,0,3,1,https://www.inaturalist.org/observations/58979605,"2020-10-26 00:09:15"
2261,83079,fly,family,Berytidae,truebugs,0,0,3,1,https://www.inaturalist.org/observations/58978294,"2020-10-26 00:09:15"
2262,83078,grasshopper,genus,Anaxipha,grasshopper,0,0,2,0,https://www.inaturalist.org/observations/58977681,"2020-10-26 00:09:15"
2263,83077,spider,genus,Pelegrina,spider,0,0,3,0,https://www.inaturalist.org/observations/58977425,"2020-10-26 00:09:15"
2264,83075,spider,species,"Synemosyna formica",spider,0,0,3,0,https://www.inaturalist.org/observations/58976834,"2020-10-26 00:09:15"
2265,83074,daddylonglegs,order,Opiliones,daddylonglegs,0,0,2,0,https://www.inaturalist.org/observations/58971868,"2020-10-26 00:09:15"
2266,83062,grasshopper,species,"Oecanthus niveus",grasshopper,0,0,3,0,https://www.inaturalist.org/observations/58865476,"2020-10-26 00:09:15"
2267,83058,grasshopper,species,"Phyllopalpus pulchellus",grasshopper,0,0,3,0,https://www.inaturalist.org/observations/58864036,"2020-10-26 00:09:15"
2268,83053,grasshopper,genus,Oecanthus,grasshopper,0,0,3,0,https://www.inaturalist.org/observations/58862455,"2020-10-26 00:09:15"
2269,83042,grasshopper,species,"Phyllopalpus pulchellus",grasshopper,0,0,3,0,https://www.inaturalist.org/observations/58857007,"2020-10-26 00:09:15"
2270,82399,other,species,"Ectobius pallidus",Blattodea,0,0,2,0,https://www.inaturalist.org/observations/58296419,"2020-10-26 00:24:12"
2271,79067,spider,class,Arachnida,spider,0,0,1,0,https://www.inaturalist.org/observations/51206721,"2020-10-26 01:30:20"
2272,64783,unidentified,subclass,Pterygota,Psocodea,0,0,2,1,https://www.inaturalist.org/observations/27823609,"2020-10-26 03:39:15"
2273,62171,unidentified,family,Tomoceridae,Entomobryomorpha,0,0,1,0,https://www.inaturalist.org/observations/27285760,"2020-10-26 04:03:35"
2274,62133,unidentified,family,Entomobryidae,Entomobryomorpha,0,0,1,0,https://www.inaturalist.org/observations/27281657,"2020-10-26 04:03:35"
2275,59126,other,subfamily,Tomocerinae,Entomobryomorpha,0,0,1,0,https://www.inaturalist.org/observations/26743287,"2020-10-26 04:30:27"
2276,83181,leafhopper,species,"Paraulacizes irrorata",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/60122952,"2020-10-26 00:03:20"
2277,83171,beetle,genus,Systena,beetle,0,0,3,0,https://www.inaturalist.org/observations/60117888,"2020-10-26 00:03:20"
2278,83164,spider,species,"Micrathena mitrata",spider,0,0,3,0,https://www.inaturalist.org/observations/60090454,"2020-10-26 00:03:20"
2279,83163,fly,family,Sciaridae,fly,0,0,2,0,https://www.inaturalist.org/observations/60088363,"2020-10-26 00:03:20"
2280,83160,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,2,0,https://www.inaturalist.org/observations/60086031,"2020-10-26 00:03:20"
2281,83159,truebugs,species,"Zelus luridus",truebugs,0,0,3,0,https://www.inaturalist.org/observations/59779099,"2020-10-26 00:03:20"
2282,83156,fly,subclass,Pterygota,bee,0,0,2,1,https://www.inaturalist.org/observations/59706260,"2020-10-26 00:03:20"
2283,83148,ant,species,"Prenolepis imparis",ant,0,0,2,0,https://www.inaturalist.org/observations/59673990,"2020-10-26 00:03:20"
2284,83143,beetle,species,"Harmonia axyridis",beetle,0,0,3,0,https://www.inaturalist.org/observations/59673224,"2020-10-26 00:03:20"
2285,83141,ant,genus,Crematogaster,ant,0,0,2,0,https://www.inaturalist.org/observations/59672830,"2020-10-26 00:03:20"
2286,83137,grasshopper,species,"Phyllopalpus pulchellus",grasshopper,0,0,3,0,https://www.inaturalist.org/observations/59599311,"2020-10-26 00:06:23"
2287,83136,spider,phylum,Arthropoda,spider,0,0,2,1,https://www.inaturalist.org/observations/59598980,"2020-10-26 00:06:24"
2288,83131,beetle,species,"Helocassis clavata",beetle,0,0,3,0,https://www.inaturalist.org/observations/59597715,"2020-10-26 00:06:24"
2289,83128,other,subclass,Pterygota,moths,0,0,2,1,https://www.inaturalist.org/observations/59596876,"2020-10-26 00:06:24"
2290,83127,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/59596589,"2020-10-26 00:06:24"
2291,83124,grasshopper,genus,Anaxipha,grasshopper,0,0,2,0,https://www.inaturalist.org/observations/59596018,"2020-10-26 00:06:24"
2292,83123,grasshopper,genus,Anaxipha,grasshopper,0,0,2,0,https://www.inaturalist.org/observations/59595724,"2020-10-26 00:06:24"
2293,83122,truebugs,species,"Lygaeus turcicus",truebugs,0,0,3,0,https://www.inaturalist.org/observations/59595429,"2020-10-26 00:06:24"
2294,83091,leafhopper,species,"Gyponana octolineata",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/59040172,"2020-10-26 00:06:24"
2295,83063,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58865844,"2020-10-26 00:09:15"
2296,82142,grasshopper,subclass,Pterygota,truebugs,0,0,2,1,https://www.inaturalist.org/observations/55379730,"2020-10-26 00:36:21"
2297,82112,other,species,"Mystacides sepulchralis",Trichoptera,0,0,2,0,https://www.inaturalist.org/observations/55304483,"2020-10-26 00:36:21"
2298,82108,grasshopper,subclass,Pterygota,grasshopper,0,0,2,1,https://www.inaturalist.org/observations/55303634,"2020-10-26 00:36:21"
2299,81742,fly,subclass,Pterygota,bee,0,0,2,1,https://www.inaturalist.org/observations/54517221,"2020-10-26 00:45:21"
2300,83221,beetle,species,"Harmonia axyridis",beetle,0,0,3,0,https://www.inaturalist.org/observations/60531172,"2020-10-26 00:00:36"
2301,83216,fly,infraorder,Cyclorrhapha,fly,0,0,2,0,https://www.inaturalist.org/observations/60530195,"2020-10-26 00:00:36"
2302,83209,ant,genus,Temnothorax,ant,0,0,3,0,https://www.inaturalist.org/observations/60511098,"2020-10-26 00:00:36"
2303,83205,spider,species,"Hentzia mitrata",spider,0,0,3,0,https://www.inaturalist.org/observations/60447553,"2020-10-26 00:00:36"
