ID,ArthropodSightingFK,OriginalGroup,SuggestedGroups,SupportingIdentifications,DisputingIdentifications,ExpertIdentification,INaturalistObservationURL,LastUpdated
2034,94868,bee,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/85227178,"2022-12-12 08:12:05"
2035,89183,truebugs,beetle,0,2,beetle,https://www.inaturalist.org/observations/82484300,"2022-12-12 09:27:04"
2036,88998,truebugs,beetle,0,3,beetle,https://www.inaturalist.org/observations/82435469,"2022-12-12 09:27:04"
2037,81046,truebugs,beetle,0,3,beetle,https://www.inaturalist.org/observations/53483033,"2022-06-13 07:21:06"
2039,43800,ant,truebugs,0,1,,https://www.inaturalist.org/observations/22660675,"2022-05-23 09:51:07"
2040,421,ant,Psocodea,0,1,,https://www.inaturalist.org/observations/17848357,"2022-05-16 09:39:08"
2041,420,ant,Psocodea,0,1,,https://www.inaturalist.org/observations/17848355,"2022-05-16 09:39:08"
2042,390,ant,Psocodea,0,1,,https://www.inaturalist.org/observations/17848344,"2022-05-16 09:39:08"
2043,106216,truebugs,fly,0,1,,https://www.inaturalist.org/observations/118227600,"2022-12-12 06:06:06"
2044,105573,fly,Ephemeroptera,0,3,Ephemeroptera,https://www.inaturalist.org/observations/118167798,"2022-12-12 06:15:05"
2045,105556,caterpillar,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/118164043,"2022-12-12 06:15:05"
2046,76156,beetle,beetle,0,0,beetle,https://www.inaturalist.org/observations/47631839,"2022-06-13 08:27:07"
2047,67337,truebugs,grasshopper,0,1,,https://www.inaturalist.org/observations/28571866,"2022-06-13 09:42:06"
2048,110856,truebugs,fly,0,3,fly,https://www.inaturalist.org/observations/118961340,"2022-12-12 05:15:05"
2049,110827,beetle,moths,0,3,moths,https://www.inaturalist.org/observations/118957982,"2022-12-12 05:15:05"
2050,110815,fly,moths,0,3,moths,https://www.inaturalist.org/observations/118957280,"2022-12-12 05:15:05"
2051,110742,caterpillar,"bee (sawfly)",0,2,"bee (sawfly)",https://www.inaturalist.org/observations/118948071,"2022-12-12 05:15:05"
2052,110627,caterpillar,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/118938339,"2022-12-12 05:15:05"
2053,110606,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/118936679,"2022-12-12 05:15:05"
2054,110591,caterpillar,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/118934631,"2022-12-12 05:15:05"
2055,110371,truebugs,beetle,0,3,beetle,https://www.inaturalist.org/observations/118914889,"2022-12-12 05:18:04"
2056,110114,spider,truebugs,0,5,truebugs,https://www.inaturalist.org/observations/118810249,"2022-12-12 05:21:05"
2057,110101,truebugs,aphid,0,1,,https://www.inaturalist.org/observations/118808822,"2022-12-12 05:21:05"
2058,110091,fly,aphid,0,2,aphid,https://www.inaturalist.org/observations/118805374,"2022-12-12 05:21:05"
2059,110059,beetle,Thysanoptera,0,3,Thysanoptera,https://www.inaturalist.org/observations/118799901,"2022-12-12 05:24:05"
2060,110045,caterpillar,"bee (sawfly)",0,2,"bee (sawfly)",https://www.inaturalist.org/observations/118796533,"2022-12-12 05:24:05"
2061,110027,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/118794881,"2022-12-12 05:24:05"
2062,110024,bee,"bee (sawfly)",0,0,"bee (sawfly)",https://www.inaturalist.org/observations/118793761,"2022-12-12 05:24:05"
2063,109987,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/118792715,"2022-12-12 05:24:05"
2064,109969,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/118791085,"2022-12-12 05:24:05"
2065,109968,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/118790633,"2022-12-12 05:24:05"
2066,109967,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/118790336,"2022-12-12 05:24:05"
2067,109950,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/118787275,"2022-12-12 05:24:05"
2068,109917,bee,aphid,0,2,aphid,https://www.inaturalist.org/observations/118784649,"2022-12-12 05:24:05"
2069,109872,bee,"bee (sawfly)",0,0,"bee (sawfly)",https://www.inaturalist.org/observations/118780930,"2022-11-28 05:27:05"
2070,109871,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/118780588,"2022-12-12 05:27:05"
2071,109802,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/118734362,"2022-12-12 05:27:05"
2072,109800,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/118733651,"2022-12-12 05:27:05"
2073,109799,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/118733383,"2022-12-12 05:27:05"
2074,109780,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/118705148,"2022-12-12 05:27:05"
2075,109752,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/118698743,"2022-12-12 05:27:05"
2076,109750,bee,"bee (sawfly)",0,2,"bee (sawfly)",https://www.inaturalist.org/observations/118697791,"2022-12-12 05:27:05"
2078,109619,bee,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/118656890,"2022-12-12 05:30:06"
2079,109542,fly,aphid,0,3,aphid,https://www.inaturalist.org/observations/118582824,"2022-12-12 05:30:06"
2080,109481,caterpillar,"bee (sawfly)",0,2,"bee (sawfly)",https://www.inaturalist.org/observations/118566885,"2022-12-12 05:30:06"
2081,109467,daddylonglegs,fly,0,4,fly,https://www.inaturalist.org/observations/118563965,"2022-12-12 05:30:06"
2082,109169,fly,aphid,0,2,aphid,https://www.inaturalist.org/observations/118532195,"2022-12-12 05:33:04"
2083,109163,fly,bee,0,4,bee,https://www.inaturalist.org/observations/118530466,"2022-12-12 05:33:04"
2084,108992,other,Stylommatophora,0,0,Stylommatophora,https://www.inaturalist.org/observations/118516171,"2022-12-12 05:36:05"
2085,108655,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/118413483,"2022-12-12 05:39:05"
2086,108643,caterpillar,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/118411694,"2022-12-12 05:39:05"
2087,108615,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/118408202,"2022-12-12 05:42:05"
2088,108606,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/118405039,"2022-12-12 05:42:05"
2089,108605,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/118404622,"2022-12-12 05:42:05"
2090,108604,grasshopper,grasshopper,0,1,grasshopper,https://www.inaturalist.org/observations/118404139,"2022-12-12 05:42:05"
2091,108591,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/118399450,"2022-12-12 05:42:05"
2092,108590,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/118398983,"2022-12-12 05:42:05"
2093,108585,bee,"bee (sawfly)",0,2,"bee (sawfly)",https://www.inaturalist.org/observations/118396710,"2022-12-12 05:42:05"
2094,108570,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/118391375,"2022-12-12 05:42:05"
2095,108568,caterpillar,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/118390646,"2022-12-12 05:42:05"
2096,108460,caterpillar,"bee (sawfly)",0,2,"bee (sawfly)",https://www.inaturalist.org/observations/118375665,"2022-12-12 05:45:05"
2097,108219,ant,bee,0,1,,https://www.inaturalist.org/observations/118351293,"2022-12-12 05:45:05"
2098,108052,unidentified,beetle,0,2,beetle,https://www.inaturalist.org/observations/118346441,"2022-12-12 05:48:05"
2099,108034,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/118344261,"2022-12-12 05:48:05"
2100,107984,fly,aphid,0,3,aphid,https://www.inaturalist.org/observations/118340504,"2022-12-12 05:48:05"
2101,107886,truebugs,fly,0,3,fly,https://www.inaturalist.org/observations/118339423,"2022-12-12 05:48:05"
2102,107694,truebugs,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/118337799,"2022-12-12 05:51:05"
2103,107596,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/118333819,"2022-12-12 05:51:05"
2104,107560,bee,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/118332359,"2022-12-12 05:51:05"
2105,107187,truebugs,beetle,0,4,beetle,https://www.inaturalist.org/observations/118323070,"2022-12-12 05:54:05"
2106,107159,truebugs,beetle,0,3,beetle,https://www.inaturalist.org/observations/118322214,"2022-12-12 05:54:05"
2107,106976,unidentified,bee,0,1,bee,https://www.inaturalist.org/observations/118314981,"2022-12-12 05:57:05"
2108,106922,bee,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/118308041,"2022-12-12 05:57:05"
2109,106921,bee,fly,0,1,,https://www.inaturalist.org/observations/118307657,"2022-12-12 05:57:05"
2110,106915,bee,"bee (sawfly)",0,0,"bee (sawfly)",https://www.inaturalist.org/observations/118305212,"2022-12-12 05:57:05"
2111,106908,bee,"bee (sawfly)",0,0,"bee (sawfly)",https://www.inaturalist.org/observations/118302456,"2022-11-28 05:57:05"
2112,106883,fly,bee,0,2,bee,https://www.inaturalist.org/observations/118296227,"2022-12-12 06:00:06"
2113,106873,beetle,leafhopper,0,3,leafhopper,https://www.inaturalist.org/observations/118293989,"2022-12-12 06:00:06"
2114,106837,bee,fly,0,1,,https://www.inaturalist.org/observations/118292540,"2022-12-12 06:00:06"
2115,106567,bee,fly,0,2,fly,https://www.inaturalist.org/observations/118259224,"2022-12-12 06:03:04"
2116,106087,caterpillar,fly,0,1,,https://www.inaturalist.org/observations/118212993,"2022-12-12 06:09:04"
2117,105898,bee,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/118193875,"2022-12-12 06:09:04"
2118,105897,bee,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/118193205,"2022-12-12 06:09:04"
2119,105815,unidentified,fly,0,0,fly,https://www.inaturalist.org/observations/118190213,"2022-12-12 06:12:05"
2120,105558,truebugs,beetle,0,3,beetle,https://www.inaturalist.org/observations/118164733,"2022-12-12 06:15:05"
2121,105557,caterpillar,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/118164340,"2022-12-12 06:15:05"
2122,105426,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/118156545,"2022-12-12 06:15:05"
2123,102672,bee,"bee (sawfly), moths",0,2,"bee (sawfly)",https://www.inaturalist.org/observations/90667227,"2022-12-12 06:45:05"
2124,98631,truebugs,Trichoptera,0,1,,https://www.inaturalist.org/observations/87422028,"2022-12-12 07:30:05"
2125,97774,bee,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/86935712,"2022-12-12 07:42:05"
2126,97303,bee,"bee (sawfly)",0,2,"bee (sawfly)",https://www.inaturalist.org/observations/86852956,"2022-12-12 07:48:05"
2127,90334,caterpillar,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/83149960,"2022-12-12 09:12:05"
2128,79492,fly,bee,0,1,,https://www.inaturalist.org/observations/51720846,"2022-06-13 07:45:06"
2129,76164,caterpillar,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/47633729,"2022-06-13 08:27:07"
2130,61725,moths,truebugs,0,1,,https://www.inaturalist.org/observations/27227849,"2022-06-06 09:57:07"
2131,113834,beetle,truebugs,0,1,,https://www.inaturalist.org/observations/120061355,"2022-12-12 04:48:05"
2132,113827,unidentified,fly,0,0,fly,https://www.inaturalist.org/observations/120059838,"2022-12-12 04:48:05"
2133,113802,fly,aphid,0,1,,https://www.inaturalist.org/observations/120054482,"2022-12-12 04:48:05"
2134,113674,other,Neuroptera,0,1,Neuroptera,https://www.inaturalist.org/observations/120029658,"2022-12-12 04:48:05"
2135,113359,bee,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/120020643,"2022-12-12 04:51:05"
2136,113333,caterpillar,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/120018882,"2022-12-12 04:51:05"
2137,113330,bee,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/120017801,"2022-12-12 04:51:05"
2138,113260,leafhopper,aphid,0,1,,https://www.inaturalist.org/observations/120012631,"2022-12-12 04:51:05"
2139,113192,bee,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/120010638,"2022-12-12 04:51:05"
2140,113188,bee,fly,0,1,,https://www.inaturalist.org/observations/120009902,"2022-12-12 04:51:05"
2141,112953,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/119906859,"2022-12-12 04:54:05"
2142,112947,fly,aphid,0,1,,https://www.inaturalist.org/observations/119906424,"2022-12-12 04:54:05"
2143,112416,caterpillar,"bee (sawfly)",0,2,"bee (sawfly)",https://www.inaturalist.org/observations/119780967,"2022-12-12 04:57:05"
2144,112413,bee,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/119779728,"2022-12-12 04:57:05"
2145,112386,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/119770515,"2022-12-12 04:57:05"
2146,112382,fly,Psocodea,0,1,,https://www.inaturalist.org/observations/119764119,"2022-12-12 04:57:05"
2147,112380,beetle,Psocodea,0,1,,https://www.inaturalist.org/observations/119763822,"2022-12-12 04:57:05"
2148,112273,caterpillar,"bee (sawfly)",0,3,"bee (sawfly)",https://www.inaturalist.org/observations/119741592,"2022-12-12 05:00:06"
2149,112236,caterpillar,"bee (sawfly)",0,2,"bee (sawfly)",https://www.inaturalist.org/observations/119736610,"2022-12-12 05:00:06"
2150,112203,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/119734667,"2022-12-12 05:00:06"
2151,112080,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/119728232,"2022-12-12 05:00:06"
2152,111918,bee,"bee (sawfly)",0,2,"bee (sawfly)",https://www.inaturalist.org/observations/119624284,"2022-12-12 05:03:05"
2153,111406,fly,Archaeognatha,0,3,Archaeognatha,https://www.inaturalist.org/observations/119478614,"2022-12-12 05:06:05"
2154,111405,truebugs,beetle,0,5,beetle,https://www.inaturalist.org/observations/119478098,"2022-12-12 05:06:05"
2155,111384,beetle,Neuroptera,0,3,Neuroptera,https://www.inaturalist.org/observations/119472353,"2022-12-12 05:06:05"
2156,111371,beetle,truebugs,0,1,,https://www.inaturalist.org/observations/119466890,"2022-12-12 05:06:05"
2157,111354,beetle,truebugs,0,1,,https://www.inaturalist.org/observations/119458206,"2022-12-12 05:09:05"
2158,111188,fly,aphid,0,1,,https://www.inaturalist.org/observations/119457182,"2022-12-12 05:09:05"
2159,111236,ant,spider,0,3,spider,https://www.inaturalist.org/observations/119434009,"2022-12-12 05:12:05"
2160,111187,grasshopper,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/119423707,"2022-12-12 05:12:05"
2161,110261,aphid,beetle,0,1,,https://www.inaturalist.org/observations/118845857,"2022-12-12 05:21:05"
2162,107738,grasshopper,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/118338778,"2022-12-12 05:48:05"
2163,107300,aphid,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/118325231,"2022-12-12 05:54:05"
2164,106987,aphid,moths,0,1,,https://www.inaturalist.org/observations/118318016,"2022-12-12 05:54:05"
2165,106977,aphid,moths,0,1,,https://www.inaturalist.org/observations/118315202,"2022-12-12 05:57:05"
2166,106603,caterpillar,ant,0,1,,https://www.inaturalist.org/observations/118264761,"2022-12-12 06:03:04"
2167,106403,aphid,moths,0,1,,https://www.inaturalist.org/observations/118250284,"2022-12-12 06:06:06"
2168,105562,aphid,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/118165362,"2022-12-12 06:15:05"
2169,105365,aphid,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/118150755,"2022-12-12 06:18:05"
2170,93126,truebugs,leafhopper,0,3,leafhopper,https://www.inaturalist.org/observations/84416561,"2022-12-12 08:27:05"
2171,115660,bee,beetle,0,2,beetle,https://www.inaturalist.org/observations/121126615,"2022-12-12 04:18:05"
2172,115602,fly,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/121119404,"2022-12-12 04:18:05"
2173,115538,bee,fly,0,2,fly,https://www.inaturalist.org/observations/121110683,"2022-12-12 04:21:05"
2174,115325,leafhopper,aphid,0,2,aphid,https://www.inaturalist.org/observations/121084630,"2022-12-12 04:24:05"
2175,115306,other,beetle,0,2,beetle,https://www.inaturalist.org/observations/121083720,"2022-12-12 04:24:05"
2176,115266,fly,bee,0,1,,https://www.inaturalist.org/observations/121011531,"2022-12-12 04:24:05"
2177,115212,leafhopper,grasshopper,0,2,grasshopper,https://www.inaturalist.org/observations/121005963,"2022-12-12 04:27:05"
2178,115186,truebugs,beetle,0,3,beetle,https://www.inaturalist.org/observations/120996967,"2022-12-12 04:27:05"
2179,115173,daddylonglegs,spider,0,2,spider,https://www.inaturalist.org/observations/120992551,"2022-12-12 04:27:05"
2180,115172,grasshopper,leafhopper,0,3,leafhopper,https://www.inaturalist.org/observations/120992044,"2022-12-12 04:27:05"
2181,115134,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/120970100,"2022-12-12 04:27:05"
2182,114967,unidentified,Tricladida,0,0,Tricladida,https://www.inaturalist.org/observations/120949900,"2022-12-12 04:30:05"
2183,114911,beetle,Psocodea,0,1,,https://www.inaturalist.org/observations/120841360,"2022-12-12 04:30:05"
2184,114910,beetle,truebugs,0,1,,https://www.inaturalist.org/observations/120840957,"2022-12-12 04:30:05"
2185,114902,bee,ant,0,1,,https://www.inaturalist.org/observations/120839097,"2022-12-12 04:30:05"
2186,114889,fly,aphid,0,3,aphid,https://www.inaturalist.org/observations/120834962,"2022-12-12 04:33:05"
2187,114882,bee,fly,0,1,,https://www.inaturalist.org/observations/120832199,"2022-12-12 04:33:05"
2188,114739,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/120806117,"2022-12-12 04:36:06"
2189,114735,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/120805830,"2022-12-12 04:36:06"
2190,114676,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/120747759,"2022-12-12 04:36:06"
2191,114666,beetle,Psocodea,0,1,,https://www.inaturalist.org/observations/120746430,"2022-12-12 04:36:06"
2192,114636,aphid,aphid,0,5,aphid,https://www.inaturalist.org/observations/120718227,"2022-12-12 04:36:06"
2193,114630,truebugs,leafhopper,0,3,leafhopper,https://www.inaturalist.org/observations/120717179,"2022-12-12 04:36:06"
2194,114574,caterpillar,beetle,0,3,beetle,https://www.inaturalist.org/observations/120687046,"2022-12-12 04:36:06"
2195,114395,grasshopper,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/120671358,"2022-12-12 04:39:05"
