ID,ArthropodSightingFK,OriginalGroup,Rank,TaxonName,StandardGroup,BeetleLarvaUpdated,SawflyUpdated,Agreement,RunnerUpAgreement,INaturalistObservationURL,LastUpdated
6551,124100,bee,family,Braconidae,bee,0,0,2,0,https://www.inaturalist.org/observations/125060802,"2023-07-10 07:00:07"
6552,124085,fly,family,Cecidomyiidae,fly,0,0,3,0,https://www.inaturalist.org/observations/125056224,"2023-07-10 07:03:04"
6553,124071,moths,genus,Phyllocnistis,moths,0,0,3,0,https://www.inaturalist.org/observations/125052864,"2023-07-10 07:03:04"
6554,124070,bee,superfamily,Chalcidoidea,bee,0,0,2,0,https://www.inaturalist.org/observations/125052373,"2023-07-10 07:03:04"
6555,124068,truebugs,suborder,Heteroptera,truebugs,0,0,2,0,https://www.inaturalist.org/observations/125051732,"2023-07-10 07:03:04"
6556,121367,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/125048747,"2023-07-10 07:03:04"
6557,124044,beetle,species,"Scirtes tibialis",beetle,0,0,2,0,https://www.inaturalist.org/observations/125043164,"2023-07-10 07:03:04"
6558,124031,bee,superfamily,Chalcidoidea,bee,0,0,2,0,https://www.inaturalist.org/observations/125039951,"2023-07-10 07:03:04"
6559,124027,fly,subclass,Pterygota,Psocodea,0,0,2,1,https://www.inaturalist.org/observations/125038782,"2023-07-10 07:03:04"
6560,123958,beetle,genus,Urgleptes,beetle,0,0,3,0,https://www.inaturalist.org/observations/125030239,"2023-07-10 07:06:08"
6561,123951,unidentified,suborder,Heteroptera,truebugs,0,0,2,0,https://www.inaturalist.org/observations/125028842,"2023-07-10 07:06:08"
6562,123949,beetle,subfamily,Cantharinae,beetle,0,0,2,0,https://www.inaturalist.org/observations/125028510,"2023-07-10 07:06:08"
6563,123941,truebugs,genus,Gargaphia,truebugs,0,0,2,0,https://www.inaturalist.org/observations/125026081,"2023-07-10 07:06:08"
6564,123939,fly,species,"Condylostylus patibulatus",fly,0,0,3,0,https://www.inaturalist.org/observations/125025716,"2023-07-10 07:06:08"
6565,123936,truebugs,superfamily,Pentatomoidea,truebugs,0,0,2,0,https://www.inaturalist.org/observations/125024937,"2023-07-10 07:06:08"
6566,123935,beetle,superfamily,Curculionoidea,beetle,0,0,2,0,https://www.inaturalist.org/observations/125024502,"2023-07-10 07:06:08"
6567,123926,truebugs,family,Miridae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/125022054,"2023-07-10 07:06:08"
6568,123925,beetle,species,"Harmonia axyridis",beetle,0,0,3,0,https://www.inaturalist.org/observations/125021673,"2023-07-10 07:06:08"
6569,123910,truebugs,species,"Halyomorpha halys",truebugs,0,0,4,0,https://www.inaturalist.org/observations/125020449,"2023-07-10 07:06:08"
6570,123889,leafhopper,species,"Flatormenis proxima",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/125020107,"2023-07-10 07:06:08"
6571,123869,unidentified,genus,Corythucha,truebugs,0,0,2,0,https://www.inaturalist.org/observations/125018208,"2023-07-10 07:06:08"
6572,123868,unidentified,family,Chrysopidae,Neuroptera,0,0,1,0,https://www.inaturalist.org/observations/125017683,"2023-07-10 07:06:08"
6573,123724,ant,species,"Tapinoma sessile",ant,0,0,5,0,https://www.inaturalist.org/observations/124911808,"2023-07-10 07:09:05"
6574,123720,truebugs,order,Coleoptera,beetle,0,0,4,1,https://www.inaturalist.org/observations/124910683,"2023-07-10 07:09:05"
6575,123665,leafhopper,species,"Agalliopsis ancistra",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/124904159,"2023-07-10 07:09:05"
6576,123654,ant,genus,Lasius,ant,0,0,2,0,https://www.inaturalist.org/observations/124901530,"2023-07-10 07:09:05"
6577,123651,beetle,species,"Pseudoedophrys hilleri",beetle,0,0,2,0,https://www.inaturalist.org/observations/124900710,"2023-07-10 07:09:05"
6578,123649,truebugs,superfamily,Pentatomoidea,truebugs,0,0,2,0,https://www.inaturalist.org/observations/124900155,"2023-07-10 07:09:05"
6579,123604,truebugs,species,"Pselliopus cinctus",truebugs,0,0,3,0,https://www.inaturalist.org/observations/124894855,"2023-07-10 07:09:05"
6580,123599,leafhopper,species,"Flatormenis proxima",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/124893978,"2023-07-10 07:09:05"
6581,123590,truebugs,species,"Acanthocephala terminalis",truebugs,0,0,3,0,https://www.inaturalist.org/observations/124893069,"2023-07-10 07:12:05"
6582,123574,grasshopper,species,"Phyllopalpus pulchellus",grasshopper,0,0,3,0,https://www.inaturalist.org/observations/124892377,"2023-07-10 07:12:05"
6583,123560,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/124890187,"2023-07-10 07:12:05"
6584,123552,ant,complex,"Formica fusca",ant,0,0,2,0,https://www.inaturalist.org/observations/124888565,"2023-07-10 07:12:05"
6585,123551,leafhopper,species,"Flatormenis proxima",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/124888198,"2023-07-10 07:12:05"
6586,123543,ant,species,"Camponotus snellingi",ant,0,0,4,0,https://www.inaturalist.org/observations/124887196,"2023-07-10 07:12:05"
6587,123531,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,2,0,https://www.inaturalist.org/observations/124885874,"2023-07-10 07:12:05"
6588,123526,truebugs,genus,Euschistus,truebugs,0,0,3,0,https://www.inaturalist.org/observations/124884704,"2023-07-10 07:12:05"
6589,123519,leafhopper,species,"Acanalonia conica",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/124883740,"2023-07-10 07:12:05"
6590,123502,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/124881781,"2023-07-10 07:12:05"
6591,123501,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/124881404,"2023-07-10 07:12:05"
6592,123497,beetle,family,Chrysomelidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/124881015,"2023-07-10 07:12:05"
6593,123496,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/124880701,"2023-07-10 07:12:05"
6594,123476,beetle,species,"Pseudoedophrys hilleri",beetle,0,0,2,0,https://www.inaturalist.org/observations/124879703,"2023-07-10 07:12:05"
6595,123475,ant,subgenus,Myrmentoma,ant,0,0,2,0,https://www.inaturalist.org/observations/124879387,"2023-07-10 07:12:05"
6596,123436,truebugs,subfamily,Pentatominae,truebugs,0,0,3,0,https://www.inaturalist.org/observations/124876653,"2023-07-10 07:12:05"
6597,123361,grasshopper,genus,Oecanthus,grasshopper,0,0,3,0,https://www.inaturalist.org/observations/124730603,"2023-07-10 07:12:05"
6598,123357,fly,suborder,Nematocera,fly,0,0,2,0,https://www.inaturalist.org/observations/124728571,"2023-07-10 07:12:05"
6599,123356,grasshopper,genus,Oecanthus,grasshopper,0,0,3,0,https://www.inaturalist.org/observations/124728173,"2023-07-10 07:15:05"
6600,123355,bee,superfamily,Chalcidoidea,bee,0,0,2,0,https://www.inaturalist.org/observations/124727878,"2023-07-10 07:15:05"
6601,123352,fly,complex,"Condylostylus comatus",fly,0,0,3,0,https://www.inaturalist.org/observations/124726621,"2023-07-10 07:15:05"
6602,123347,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/124724751,"2023-07-10 07:15:05"
6603,123346,grasshopper,genus,Oecanthus,grasshopper,0,0,3,0,https://www.inaturalist.org/observations/124724358,"2023-07-10 07:15:05"
6604,123343,other,order,Psocodea,Psocodea,0,0,1,0,https://www.inaturalist.org/observations/124723664,"2023-07-10 07:15:05"
6605,123342,spider,complex,"Enoplognatha ovata",spider,0,0,3,0,https://www.inaturalist.org/observations/124723393,"2023-07-10 07:15:05"
6606,123341,spider,genus,Theridion,spider,0,0,2,0,https://www.inaturalist.org/observations/124722857,"2023-07-10 07:15:05"
6607,123340,grasshopper,species,"Oecanthus fultoni",grasshopper,0,0,3,0,https://www.inaturalist.org/observations/124722530,"2023-07-10 07:15:05"
6608,123337,truebugs,family,Pentatomidae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/124721494,"2023-07-10 07:15:05"
6609,122705,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/124274690,"2023-07-10 07:21:04"
6610,122662,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/124268092,"2023-07-10 07:21:04"
6611,122648,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/124264969,"2023-07-10 07:21:04"
6612,122633,other,genus,Anystis,Trombidiformes,0,0,1,0,https://www.inaturalist.org/observations/124264294,"2023-07-10 07:21:04"
6613,122570,leafhopper,species,"Japananus hyalinus",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/124250020,"2023-07-10 07:24:05"
6614,122557,leafhopper,tribe,Nephesini,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/124247582,"2023-07-10 07:24:05"
6615,122556,leafhopper,species,"Thionia bullata",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/124247192,"2023-07-10 07:24:05"
6616,122513,leafhopper,species,"Metcalfa pruinosa",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/124240954,"2023-07-10 07:24:05"
6617,122356,grasshopper,species,"Neoxabea bipunctata",grasshopper,0,0,4,0,https://www.inaturalist.org/observations/124132731,"2023-07-10 07:30:06"
6618,122342,grasshopper,suborder,Ensifera,grasshopper,0,0,2,0,https://www.inaturalist.org/observations/124130019,"2023-07-10 07:30:06"
6619,122340,beetle,genus,Photuris,beetle,0,0,3,0,https://www.inaturalist.org/observations/124129572,"2023-07-10 07:30:06"
6620,122325,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/124127376,"2023-07-10 07:30:06"
6621,122316,caterpillar,family,Noctuidae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/124116967,"2023-07-10 07:30:06"
6622,122286,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/124112067,"2023-07-10 07:30:06"
6623,122255,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/124106956,"2023-07-10 07:30:06"
6624,122249,spider,genus,Wulfila,spider,0,0,3,0,https://www.inaturalist.org/observations/124106329,"2023-07-10 07:30:06"
6625,122241,unidentified,order,Blattodea,Blattodea,0,0,1,0,https://www.inaturalist.org/observations/124105625,"2023-07-10 07:30:06"
6626,122234,daddylonglegs,superfamily,Phalangioidea,daddylonglegs,0,0,2,0,https://www.inaturalist.org/observations/124104849,"2023-07-10 07:30:06"
6627,122169,grasshopper,genus,Oecanthus,grasshopper,0,0,3,0,https://www.inaturalist.org/observations/124101078,"2023-07-10 07:30:06"
6628,122156,spider,tribe,Misumenini,spider,0,0,3,0,https://www.inaturalist.org/observations/124099478,"2023-07-10 07:30:06"
6629,122143,grasshopper,suborder,Ensifera,grasshopper,0,0,2,0,https://www.inaturalist.org/observations/124098306,"2023-07-10 07:30:06"
6630,122125,beetle,family,Pentatomidae,truebugs,0,0,3,1,https://www.inaturalist.org/observations/124047990,"2023-07-10 07:30:06"
6631,122112,leafhopper,genus,Cyrtolobus,leafhopper,0,0,3,0,https://www.inaturalist.org/observations/124031592,"2023-07-10 07:30:06"
6632,122110,spider,tribe,Misumenini,spider,0,0,3,0,https://www.inaturalist.org/observations/124031151,"2023-07-10 07:30:06"
6633,122108,beetle,tribe,Mordellistenini,beetle,0,0,3,0,https://www.inaturalist.org/observations/124030856,"2023-07-10 07:30:06"
6634,122107,beetle,species,"Harmonia axyridis",beetle,0,0,4,0,https://www.inaturalist.org/observations/124030573,"2023-07-10 07:33:05"
6635,122104,leafhopper,tribe,Smiliini,leafhopper,0,0,3,0,https://www.inaturalist.org/observations/124029712,"2023-07-10 07:33:05"
6636,122102,fly,infraorder,Culicomorpha,fly,0,0,2,0,https://www.inaturalist.org/observations/124029085,"2023-07-10 07:33:05"
6637,122100,bee,order,Hemiptera,truebugs,0,0,3,1,https://www.inaturalist.org/observations/124028553,"2023-07-10 07:33:05"
6638,122093,other,genus,Anystis,Trombidiformes,0,0,1,0,https://www.inaturalist.org/observations/124026454,"2023-07-10 07:33:05"
6639,122089,fly,species,"Delphinia picta",fly,0,0,4,0,https://www.inaturalist.org/observations/124025047,"2023-07-10 07:33:05"
6640,122086,beetle,species,"Polydrusus formosus",beetle,0,0,3,0,https://www.inaturalist.org/observations/124024270,"2023-07-10 07:33:05"
6641,122083,beetle,species,"Harmonia axyridis",beetle,1,0,4,0,https://www.inaturalist.org/observations/124023273,"2023-07-10 07:33:05"
6642,122080,spider,family,Philodromidae,spider,0,0,3,0,https://www.inaturalist.org/observations/124021034,"2023-07-10 07:33:05"
6643,122077,bee,species,"Evaniella semaeoda",bee,0,0,3,0,https://www.inaturalist.org/observations/124009340,"2023-07-10 07:33:05"
6644,122076,beetle,species,"Strophosoma melanogrammum",beetle,0,0,2,0,https://www.inaturalist.org/observations/124008857,"2023-07-10 07:33:05"
6645,122072,fly,tribe,Diaphorini,fly,0,0,4,0,https://www.inaturalist.org/observations/124006861,"2023-07-10 07:33:05"
6646,122069,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/124005855,"2023-07-10 07:33:05"
6647,122064,fly,tribe,Diaphorini,fly,0,0,4,0,https://www.inaturalist.org/observations/124004723,"2023-07-10 07:33:05"
6648,122063,ant,species,"Camponotus pennsylvanicus",ant,0,0,3,0,https://www.inaturalist.org/observations/124004377,"2023-07-10 07:33:05"
6649,122060,bee,genus,Caliroa,bee,0,1,3,0,https://www.inaturalist.org/observations/124002995,"2023-07-10 07:33:05"
6650,122057,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/124001861,"2023-07-10 07:33:05"
6651,122053,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/124000727,"2023-07-10 07:33:05"
6652,122052,fly,family,Cecidomyiidae,fly,0,0,3,0,https://www.inaturalist.org/observations/124000188,"2023-07-10 07:33:05"
6653,122051,bee,infraorder,Proctotrupomorpha,bee,0,0,3,0,https://www.inaturalist.org/observations/123999684,"2023-07-10 07:33:05"
6654,122048,fly,superfamily,Sciaroidea,fly,0,0,3,0,https://www.inaturalist.org/observations/123999191,"2023-07-10 07:36:05"
6655,122046,fly,family,Cecidomyiidae,fly,0,0,3,0,https://www.inaturalist.org/observations/123998375,"2023-07-10 07:36:07"
6656,122045,beetle,family,Mordellidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/123997944,"2023-07-10 07:36:08"
6657,122044,moths,family,Coniopterygidae,Neuroptera,0,0,3,1,https://www.inaturalist.org/observations/123997584,"2023-07-10 07:36:08"
6658,122039,ant,genus,Temnothorax,ant,0,0,2,0,https://www.inaturalist.org/observations/123995939,"2023-07-10 07:36:08"
6659,122035,ant,species,"Camponotus pennsylvanicus",ant,0,0,3,0,https://www.inaturalist.org/observations/123994436,"2023-07-10 07:36:08"
6660,122034,ant,subgenus,Crematogaster,ant,0,0,2,0,https://www.inaturalist.org/observations/123993998,"2023-07-10 07:36:08"
6661,122032,fly,subclass,Pterygota,beetle,0,0,2,1,https://www.inaturalist.org/observations/123993162,"2023-07-10 07:36:08"
6662,122031,truebugs,genus,Phytocoris,truebugs,0,0,3,0,https://www.inaturalist.org/observations/123992809,"2023-07-10 07:36:08"
6663,122030,bee,family,Diapriidae,bee,0,0,3,0,https://www.inaturalist.org/observations/123992456,"2023-07-10 07:36:08"
6664,122029,leafhopper,superfamily,Cercopoidea,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/123992057,"2023-07-10 07:36:08"
6665,122028,leafhopper,superfamily,Cercopoidea,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/123991722,"2023-07-10 07:36:08"
6666,122027,daddylonglegs,superfamily,Phalangioidea,daddylonglegs,0,0,2,0,https://www.inaturalist.org/observations/123991322,"2023-07-10 07:36:08"
6667,122026,bee,superfamily,Chalcidoidea,bee,0,0,2,0,https://www.inaturalist.org/observations/123990961,"2023-07-10 07:36:08"
6668,121957,beetle,species,"Popillia japonica",beetle,0,0,4,0,https://www.inaturalist.org/observations/123977781,"2023-07-10 07:36:08"
6669,121865,ant,genus,Formica,ant,0,0,2,0,https://www.inaturalist.org/observations/123968606,"2023-07-10 07:36:08"
6670,121862,aphid,subgenus,Lineomyzocallis,aphid,0,0,4,0,https://www.inaturalist.org/observations/123968301,"2023-07-10 07:36:08"
6671,121861,truebugs,species,"Podisus placidus",truebugs,0,0,4,0,https://www.inaturalist.org/observations/123966416,"2023-07-10 07:36:08"
6672,121859,bee,epifamily,Anthophila,bee,0,0,2,0,https://www.inaturalist.org/observations/123965040,"2023-07-10 07:36:08"
6673,121845,truebugs,superfamily,Pentatomoidea,truebugs,0,0,2,0,https://www.inaturalist.org/observations/123964077,"2023-07-10 07:36:08"
6674,121838,bee,subclass,Pterygota,beetle,0,0,2,1,https://www.inaturalist.org/observations/123963685,"2023-07-10 07:36:08"
6675,121829,beetle,species,"Conoderus lividus",beetle,0,0,2,0,https://www.inaturalist.org/observations/123902421,"2023-07-10 07:36:08"
6676,121822,grasshopper,species,"Neoxabea bipunctata",grasshopper,0,0,4,0,https://www.inaturalist.org/observations/123901557,"2023-07-10 07:36:08"
6677,121820,truebugs,species,"Neortholomus scolopax",truebugs,0,0,2,0,https://www.inaturalist.org/observations/123900917,"2023-07-10 07:36:08"
6678,121804,beetle,species,"Anatis mali",beetle,0,0,3,0,https://www.inaturalist.org/observations/123899611,"2023-07-10 07:36:08"
6679,121802,beetle,family,Mordellidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/123898932,"2023-07-10 07:36:08"
6680,121800,beetle,infraorder,Fulgoromorpha,leafhopper,0,0,5,1,https://www.inaturalist.org/observations/123898604,"2023-07-10 07:36:08"
6681,121790,unidentified,suborder,Heteroptera,truebugs,0,0,3,0,https://www.inaturalist.org/observations/123897286,"2023-07-10 07:36:08"
6682,121786,beetle,family,Miridae,truebugs,0,0,4,1,https://www.inaturalist.org/observations/123896587,"2023-07-10 07:36:08"
6683,121779,beetle,order,Hemiptera,truebugs,0,0,3,1,https://www.inaturalist.org/observations/123895973,"2023-07-10 07:36:08"
6684,121775,beetle,species,"Polydrusus formosus",beetle,0,0,2,0,https://www.inaturalist.org/observations/123891745,"2023-07-10 07:36:08"
6685,121774,beetle,species,"Lucidota atra",beetle,0,0,4,0,https://www.inaturalist.org/observations/123891387,"2023-07-10 07:36:08"
6686,121773,aphid,order,Psocodea,Psocodea,0,0,3,1,https://www.inaturalist.org/observations/123891099,"2023-07-10 07:39:05"
6687,121772,truebugs,genus,Banasa,truebugs,0,0,3,0,https://www.inaturalist.org/observations/123890743,"2023-07-10 07:39:05"
6688,121771,beetle,order,Psocodea,Psocodea,0,0,3,1,https://www.inaturalist.org/observations/123890426,"2023-07-10 07:39:05"
