ID,ArthropodSightingFK,OriginalGroup,Rank,TaxonName,StandardGroup,BeetleLarvaUpdated,SawflyUpdated,Agreement,RunnerUpAgreement,INaturalistObservationURL,LastUpdated
1792,81261,grasshopper,species,"Phyllopalpus pulchellus",grasshopper,0,0,3,0,https://www.inaturalist.org/observations/53757190,"2021-05-24 01:12:12"
1793,81259,other,genus,Triaenodes,Trichoptera,0,0,2,0,https://www.inaturalist.org/observations/53756552,"2021-05-24 01:12:12"
1794,81250,spider,family,Araneidae,spider,0,0,2,0,https://www.inaturalist.org/observations/53754550,"2021-05-24 01:12:12"
1795,81246,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/53753249,"2021-05-24 01:12:12"
1796,81242,grasshopper,genus,Oecanthus,grasshopper,0,0,3,0,https://www.inaturalist.org/observations/53751879,"2021-05-24 01:12:12"
1797,81236,leafhopper,species,"Metcalfa pruinosa",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/53750592,"2021-05-24 01:12:12"
1798,81235,other,family,Leptoceridae,Trichoptera,0,0,2,0,https://www.inaturalist.org/observations/53750298,"2021-05-24 01:12:12"
1799,81234,spider,superfamily,Thomisoidea,spider,0,0,2,0,https://www.inaturalist.org/observations/53750002,"2021-05-24 01:15:10"
1800,81199,aphid,family,Aphididae,aphid,0,0,2,0,https://www.inaturalist.org/observations/53637780,"2021-05-24 01:15:10"
1801,81198,aphid,family,Aphididae,aphid,0,0,2,0,https://www.inaturalist.org/observations/53637416,"2021-05-24 01:15:10"
1802,81196,aphid,family,Aphididae,aphid,0,0,2,0,https://www.inaturalist.org/observations/53636550,"2021-05-24 01:15:10"
1803,81188,unidentified,order,Hemiptera,truebugs,0,0,1,0,https://www.inaturalist.org/observations/53629152,"2021-05-24 01:15:10"
1804,81167,fly,family,Miridae,truebugs,0,0,3,1,https://www.inaturalist.org/observations/53612944,"2021-05-24 01:15:10"
1805,81139,fly,species,"Efferia aestuans",fly,0,0,2,0,https://www.inaturalist.org/observations/53607606,"2021-05-24 01:15:10"
1806,80678,aphid,family,Aphididae,aphid,0,0,2,0,https://www.inaturalist.org/observations/53039944,"2021-05-24 01:21:15"
1807,80321,aphid,family,Aphididae,aphid,0,0,2,0,https://www.inaturalist.org/observations/52587918,"2021-05-24 01:27:17"
1808,80116,aphid,family,Aphididae,aphid,0,0,2,0,https://www.inaturalist.org/observations/52360561,"2021-05-24 01:30:13"
1809,78828,aphid,family,Aphididae,aphid,0,0,2,0,https://www.inaturalist.org/observations/51006155,"2021-05-24 01:51:19"
1810,82085,spider,family,Thomisidae,spider,0,0,2,0,https://www.inaturalist.org/observations/55205330,"2021-05-24 00:57:17"
1811,82075,spider,order,Araneae,spider,0,0,3,0,https://www.inaturalist.org/observations/55203469,"2021-05-24 00:57:17"
1812,82072,spider,family,Mimetidae,spider,0,0,2,0,https://www.inaturalist.org/observations/55202799,"2021-05-24 00:57:17"
1813,82071,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/55202420,"2021-05-24 00:57:17"
1814,82069,bee,subfamily,Campopleginae,bee,0,0,3,0,https://www.inaturalist.org/observations/55201653,"2021-05-24 00:57:17"
1815,81945,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/54882052,"2021-05-24 00:57:17"
1816,81932,beetle,genus,Macrodactylus,beetle,0,0,2,0,https://www.inaturalist.org/observations/54760131,"2021-05-24 00:57:17"
1817,81924,beetle,species,"Pseudoedophrys hilleri",beetle,0,0,2,0,https://www.inaturalist.org/observations/54757495,"2021-05-24 01:00:19"
1818,81914,spider,species,"Hentzia mitrata",spider,0,0,3,0,https://www.inaturalist.org/observations/54756144,"2021-05-24 01:00:20"
1819,81913,spider,superfamily,Araneoidea,spider,0,0,2,0,https://www.inaturalist.org/observations/54755840,"2021-05-24 01:00:20"
1820,81900,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/54734551,"2021-05-24 01:00:20"
1821,81898,beetle,family,Lycidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/54734296,"2021-05-24 01:00:20"
1822,81884,beetle,genus,Rhagonycha,beetle,0,0,3,0,https://www.inaturalist.org/observations/54731329,"2021-05-24 01:00:20"
1823,81876,spider,genus,Araniella,spider,0,0,2,0,https://www.inaturalist.org/observations/54729853,"2021-05-24 01:00:20"
1824,81875,spider,genus,Hentzia,spider,0,0,3,0,https://www.inaturalist.org/observations/54729649,"2021-05-24 01:00:20"
1825,81871,ant,genus,Crematogaster,ant,0,0,3,0,https://www.inaturalist.org/observations/54728744,"2021-05-24 01:00:20"
1826,81857,fly,family,Dolichopodidae,fly,0,0,2,0,https://www.inaturalist.org/observations/54662012,"2021-05-24 01:00:20"
1827,81848,spider,superfamily,Araneoidea,spider,0,0,2,0,https://www.inaturalist.org/observations/54660074,"2021-05-24 01:00:20"
1828,81840,beetle,species,"Lechriops oculatus",beetle,0,0,2,0,https://www.inaturalist.org/observations/54658032,"2021-05-24 01:03:18"
1829,81814,bee,order,Hymenoptera,bee,0,0,3,1,https://www.inaturalist.org/observations/54621772,"2021-05-24 01:03:18"
1830,81811,bee,genus,Gasteruption,bee,0,0,2,0,https://www.inaturalist.org/observations/54621184,"2021-05-24 01:03:18"
1831,81793,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/54553510,"2021-05-24 01:03:18"
1832,81785,grasshopper,species,"Oecanthus niveus",grasshopper,0,0,3,0,https://www.inaturalist.org/observations/54552778,"2021-05-24 01:03:18"
1833,81779,leafhopper,species,"Metcalfa pruinosa",leafhopper,0,0,4,0,https://www.inaturalist.org/observations/54551228,"2021-05-24 01:03:18"
1834,81777,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/54550440,"2021-05-24 01:03:18"
1835,81776,leafhopper,species,"Acanalonia conica",leafhopper,0,0,4,0,https://www.inaturalist.org/observations/54550040,"2021-05-24 01:03:18"
1836,81773,grasshopper,species,"Neoxabea bipunctata",grasshopper,0,0,3,0,https://www.inaturalist.org/observations/54549091,"2021-05-24 01:03:18"
1837,81767,other,species,"Mystacides sepulchralis",Trichoptera,0,0,2,0,https://www.inaturalist.org/observations/54547936,"2021-05-24 01:03:18"
1838,81766,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/54547603,"2021-05-24 01:03:18"
1839,81764,grasshopper,genus,Anaxipha,grasshopper,0,0,3,0,https://www.inaturalist.org/observations/54547002,"2021-05-24 01:03:18"
1840,81763,leafhopper,species,"Metcalfa pruinosa",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/54546689,"2021-05-24 01:03:18"
1841,81757,spider,family,Thomisidae,spider,0,0,2,0,https://www.inaturalist.org/observations/54545500,"2021-05-24 01:03:18"
1842,81747,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/54541515,"2021-05-24 01:06:17"
1843,81707,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/54438558,"2021-05-24 01:06:17"
1844,81702,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/54435601,"2021-05-24 01:06:17"
1845,81692,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,2,0,https://www.inaturalist.org/observations/54422210,"2021-05-24 01:06:17"
1846,81686,spider,species,"Verrucosa arenata",spider,0,0,3,0,https://www.inaturalist.org/observations/54418843,"2021-05-24 01:06:17"
1847,81664,spider,family,Thomisidae,spider,0,0,2,0,https://www.inaturalist.org/observations/54407517,"2021-05-24 01:06:17"
1848,81574,spider,family,Anyphaenidae,spider,0,0,2,0,https://www.inaturalist.org/observations/54392097,"2021-05-24 01:06:17"
1849,81573,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,2,0,https://www.inaturalist.org/observations/54391758,"2021-05-24 01:06:17"
1850,81273,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/53761263,"2021-05-24 01:12:12"
1851,81244,leafhopper,species,"Metcalfa pruinosa",leafhopper,0,0,4,0,https://www.inaturalist.org/observations/53752609,"2021-05-24 01:12:12"
1852,81185,leafhopper,family,Cicadellidae,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/53628309,"2021-05-24 01:15:10"
1853,82333,beetle,genus,Melanotus,beetle,0,0,4,0,https://www.inaturalist.org/observations/55959631,"2021-05-24 00:51:09"
1854,82268,spider,genus,Misumena,spider,0,0,2,0,https://www.inaturalist.org/observations/55816263,"2021-05-24 00:51:09"
1855,82203,leafhopper,genus,Cedusa,leafhopper,0,0,3,0,https://www.inaturalist.org/observations/55492814,"2021-05-24 00:51:09"
1856,82202,truebugs,family,Tingidae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/55492499,"2021-05-24 00:54:17"
1857,82199,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/55491921,"2021-05-24 00:54:17"
1858,82185,truebugs,family,Tingidae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/55489505,"2021-05-24 00:54:17"
1859,82178,grasshopper,genus,Oecanthus,grasshopper,0,0,4,0,https://www.inaturalist.org/observations/55488035,"2021-05-24 00:54:17"
1860,82177,ant,species,"Camponotus pennsylvanicus",ant,0,0,2,0,https://www.inaturalist.org/observations/55487827,"2021-05-24 00:54:17"
1861,82174,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/55486342,"2021-05-24 00:54:17"
1862,82172,truebugs,genus,Sinea,truebugs,0,0,2,0,https://www.inaturalist.org/observations/55485861,"2021-05-24 00:54:17"
1863,82171,grasshopper,genus,Oecanthus,grasshopper,0,0,4,0,https://www.inaturalist.org/observations/55485596,"2021-05-24 00:54:17"
1864,82155,ant,complex,"Formica fusca",ant,0,0,2,0,https://www.inaturalist.org/observations/55383309,"2021-05-24 00:54:17"
1865,82144,beetle,superfamily,Curculionoidea,beetle,0,0,2,0,https://www.inaturalist.org/observations/55380080,"2021-05-24 00:54:17"
1866,82115,spider,family,Philodromidae,spider,0,0,2,0,https://www.inaturalist.org/observations/55305313,"2021-05-24 00:54:17"
1867,82109,other,species,"Oecanthus fultoni",grasshopper,0,0,3,0,https://www.inaturalist.org/observations/55303881,"2021-05-24 00:54:17"
1868,82105,leafhopper,species,"Flatormenis proxima",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/55302641,"2021-05-24 00:54:17"
1869,82104,other,species,"Mystacides sepulchralis",Trichoptera,0,0,2,0,https://www.inaturalist.org/observations/55302361,"2021-05-24 00:54:17"
1870,82103,other,family,Leptoceridae,Trichoptera,0,0,2,0,https://www.inaturalist.org/observations/55301974,"2021-05-24 00:54:17"
1871,82097,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/55300097,"2021-05-24 00:57:17"
1872,82089,grasshopper,genus,Oecanthus,grasshopper,0,0,3,0,https://www.inaturalist.org/observations/55298283,"2021-05-24 00:57:17"
1873,82088,grasshopper,genus,Anaxipha,grasshopper,0,0,2,0,https://www.inaturalist.org/observations/55297948,"2021-05-24 00:57:17"
1874,82077,leafhopper,subfamily,Typhlocybinae,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/55204135,"2021-05-24 00:57:17"
1875,81370,fly,genus,Leptogaster,fly,0,0,2,0,https://www.inaturalist.org/observations/53868155,"2021-05-24 01:09:13"
1876,80659,truebugs,order,Hemiptera,truebugs,0,0,1,0,https://www.inaturalist.org/observations/52963783,"2021-05-24 01:24:10"
1877,75051,other,species,"Armadillidium vulgare",Isopoda,0,0,4,0,https://www.inaturalist.org/observations/44493952,"2021-05-24 02:42:14"
1878,82366,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/56050332,"2021-05-24 00:51:09"
1879,82364,fly,infraorder,Culicomorpha,fly,0,0,2,0,https://www.inaturalist.org/observations/56049685,"2021-05-24 00:51:09"
1880,82362,leafhopper,species,"Acanalonia conica",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/56049324,"2021-05-24 00:51:09"
1881,82361,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,4,0,https://www.inaturalist.org/observations/56049053,"2021-05-24 00:51:09"
1882,82360,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/56048727,"2021-05-24 00:51:09"
1883,82359,grasshopper,genus,Anaxipha,grasshopper,0,0,2,0,https://www.inaturalist.org/observations/56048448,"2021-05-24 00:51:09"
1884,82358,grasshopper,species,"Phyllopalpus pulchellus",grasshopper,0,0,3,0,https://www.inaturalist.org/observations/56048140,"2021-05-24 00:51:09"
1885,82357,grasshopper,genus,Oecanthus,grasshopper,0,0,3,0,https://www.inaturalist.org/observations/56047836,"2021-05-24 00:51:09"
1886,82356,leafhopper,species,"Graphocephala coccinea",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/56047577,"2021-05-24 00:51:09"
1887,82355,leafhopper,species,"Metcalfa pruinosa",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/56047220,"2021-05-24 00:51:09"
1888,82354,beetle,family,Chrysopidae,Neuroptera,0,0,3,1,https://www.inaturalist.org/observations/56046903,"2021-05-24 00:51:09"
1889,82353,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/56046640,"2021-05-24 00:51:09"
1890,82352,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/56046312,"2021-05-24 00:51:09"
1891,82346,leafhopper,species,"Otiocerus wolfii",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/56030904,"2021-05-24 00:51:09"
1892,82329,leafhopper,species,"Flatormenis proxima",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/55946485,"2021-05-24 00:51:09"
1893,82269,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/55816538,"2021-05-24 00:51:09"
1894,82196,leafhopper,subfamily,Typhlocybinae,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/55491295,"2021-05-24 00:54:17"
1895,82184,leafhopper,species,"Acanalonia conica",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/55489264,"2021-05-24 00:54:17"
1896,82163,fly,family,Dolichopodidae,fly,0,0,2,0,https://www.inaturalist.org/observations/55385286,"2021-05-24 00:54:17"
1897,82114,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/55305039,"2021-05-24 00:54:17"
1898,82106,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/55302942,"2021-05-24 00:54:17"
1899,82100,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/55301269,"2021-05-24 00:57:17"
1900,82092,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/55298647,"2021-05-24 00:57:17"
1901,82087,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/55297691,"2021-05-24 00:57:17"
1902,81946,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/54882257,"2021-05-24 00:57:17"
1903,81937,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/54761574,"2021-05-24 00:57:17"
1904,81935,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/54760969,"2021-05-24 00:57:17"
1905,81931,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/54759827,"2021-05-24 00:57:17"
1906,81930,fly,species,"Pelecinobaccha costata",fly,0,0,3,0,https://www.inaturalist.org/observations/54759388,"2021-05-24 00:57:17"
1907,81885,leafhopper,family,Cicadellidae,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/54731625,"2021-05-24 01:00:20"
1908,81845,leafhopper,species,"Metcalfa pruinosa",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/54659176,"2021-05-24 01:00:20"
1909,81794,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/54553876,"2021-05-24 01:03:18"
1910,81775,leafhopper,species,"Metcalfa pruinosa",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/54549763,"2021-05-24 01:03:18"
1911,81758,leafhopper,family,Cicadellidae,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/54545806,"2021-05-24 01:03:18"
1912,81750,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/54542854,"2021-05-24 01:06:17"
1913,81748,leafhopper,genus,Acanalonia,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/54541882,"2021-05-24 01:06:17"
1914,81533,leafhopper,family,Flatidae,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/54263751,"2021-05-24 01:06:17"
1915,81387,fly,genus,Condylostylus,fly,0,0,2,0,https://www.inaturalist.org/observations/53876255,"2021-05-24 01:09:13"
1916,81382,leafhopper,subclass,Pterygota,grasshopper,0,0,3,1,https://www.inaturalist.org/observations/53874718,"2021-05-24 01:09:13"
1917,81379,leafhopper,genus,Cedusa,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/53874403,"2021-05-24 01:09:13"
1918,81289,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/53830338,"2021-05-24 01:12:12"
1919,81288,leafhopper,section,Graphocephala,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/53830178,"2021-05-24 01:12:12"
1920,81278,leafhopper,family,Issidae,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/53762815,"2021-05-24 01:12:12"
1921,81277,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/53762554,"2021-05-24 01:12:12"
1922,81275,fly,genus,Allograpta,fly,0,0,4,0,https://www.inaturalist.org/observations/53761960,"2021-05-24 01:12:12"
1923,81270,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/53760237,"2021-05-24 01:12:12"
1924,81263,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/53757701,"2021-05-24 01:12:12"
1925,81255,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/53755673,"2021-05-24 01:12:12"
1926,81248,fly,infraorder,Culicomorpha,fly,0,0,2,0,https://www.inaturalist.org/observations/53753913,"2021-05-24 01:12:12"
1927,81241,leafhopper,genus,Acanalonia,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/53751516,"2021-05-24 01:12:12"
1928,81206,leafhopper,tribe,Empoascini,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/53640335,"2021-05-24 01:15:10"
1929,81150,fly,family,Lauxaniidae,fly,0,0,3,0,https://www.inaturalist.org/observations/53609626,"2021-05-24 01:15:10"
1930,81145,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/53608407,"2021-05-24 01:15:10"
1931,81105,leafhopper,species,"Platycotis vittata",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/53602937,"2021-05-24 01:18:19"
1932,81080,beetle,subfamily,Cryptocephalinae,beetle,0,0,2,0,https://www.inaturalist.org/observations/53523397,"2021-05-24 01:18:19"
1933,81074,spider,species,"Micrathena sagittata",spider,0,0,3,0,https://www.inaturalist.org/observations/53522526,"2021-05-24 01:18:19"
