ID,Date,UTCTime,IP,Page,File,Filters
5514,2022-04-25,17:25:35,10.95.125.1,resources,Site_Setup.pdf,
5515,2022-04-25,17:26:07,10.95.125.1,resources,Site_Setup.pdf,
5516,2022-04-25,17:30:47,10.95.125.1,resources,Site_Manager_Guide.pdf,
5517,2022-04-25,17:35:21,10.95.125.1,resources,VisualSurveyTestBranch.pdf,
5518,2022-04-25,17:40:27,10.95.125.1,resources,ArthropodIDslides.pdf,
5519,2022-04-25,17:43:09,10.95.125.1,resources,ArthropodIDslides.pdf,
5520,2022-04-25,17:48:45,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
5521,2022-04-25,17:48:54,10.95.125.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
5522,2022-04-25,17:53:35,10.95.125.1,resources,Site_Manager_Guide.pdf,
5523,2022-04-25,18:13:46,10.95.118.65,resources,Site_Setup.pdf,
5524,2022-04-26,02:25:34,10.95.125.1,conductASurvey,paperDataSheet.pdf,
5525,2022-04-26,05:50:17,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
5526,2022-04-26,05:51:03,10.95.125.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
5527,2022-04-26,16:34:56,10.95.118.65,identificationSkills/index.html,,
5528,2022-04-26,16:35:02,10.95.118.65,identificationSkills/index.html,,
5529,2022-04-26,16:47:37,10.95.118.65,identificationSkills/index.html,,
5530,2022-04-26,16:49:03,10.95.118.65,identificationSkills/index.html,,
5531,2022-04-26,17:40:33,10.95.123.1,resources,Site_Setup.pdf,
5532,2022-04-26,18:33:05,10.95.123.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
5533,2022-04-26,18:33:53,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
5534,2022-04-26,18:34:21,10.95.125.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
5535,2022-04-26,18:34:39,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
5536,2022-04-26,18:34:58,10.95.125.1,conductASurvey,paperDataSheet.pdf,
5537,2022-04-27,14:11:09,10.95.123.1,identificationSkills/index.html,,
5538,2022-04-27,14:11:42,10.95.123.1,identificationSkills/index.html,,
5539,2022-04-27,15:10:05,10.95.125.1,identificationSkills/index.html,,
5540,2022-04-27,15:29:07,10.95.125.1,resources,"Building A Beat Sheet.pdf",
5541,2022-04-27,15:36:37,10.95.125.1,resources,ManageMySurveysGuide.pdf,
5542,2022-04-27,15:36:39,10.95.125.1,resources,"Data Exploration.pdf",
5543,2022-04-27,16:05:34,10.95.125.1,resources,GettingStarted.pdf,
5544,2022-04-27,16:06:00,10.95.125.1,resources,TrainingParticipants.pdf,
5545,2022-04-27,16:06:28,10.95.125.1,resources,Educator_Guide.pdf,
5546,2022-04-27,16:08:12,10.95.125.1,resources,ArthropodIDslides.pdf,
5547,2022-04-27,16:09:54,10.95.125.1,resources,Educator_Guide.pdf,
5548,2022-04-27,16:10:17,10.95.125.1,resources,"Phenology Across Trophic Levels lesson plan.pdf",
5549,2022-04-27,16:11:12,10.95.125.1,resources,"Vernal Pool Ruggles 2007.pdf",
5550,2022-04-27,16:11:24,10.95.125.1,resources,Calinger.pdf,
5551,2022-04-27,16:11:27,10.95.125.1,resources,zehnder.pdf,
5552,2022-04-27,17:01:02,10.95.125.1,identificationSkills/index.html,,
5553,2022-04-28,15:53:39,10.95.118.65,identificationSkills/index.html,,
5554,2022-04-28,15:54:47,10.95.118.65,identificationSkills/index.html,,
5555,2022-04-28,16:11:31,10.95.125.1,resources,CCwebinar2022.pdf,
5556,2022-04-28,16:13:55,10.95.125.1,resources,"Vernal Pool Ruggles 2007.pdf",
5557,2022-04-28,17:07:30,10.95.123.1,identificationSkills,ArthropodIDGuide.pdf,
5558,2022-04-28,17:20:31,10.95.118.65,identificationSkills/index.html,,
5559,2022-04-28,17:23:24,10.95.118.65,identificationSkills/index.html,,
5560,2022-04-28,17:27:56,10.95.118.65,conductASurvey,paperDataSheet.pdf,
5561,2022-04-28,17:29:25,10.95.118.65,identificationSkills/index.html,,
5562,2022-04-28,17:42:35,10.95.123.1,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Percent of Surveys, Observation Method: All, Arthropod Group: Caterpillars, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 1, Month End: 12, Year Start: 2002, YearEnd: 2022"
5563,2022-04-28,17:47:24,10.95.118.65,faq,ArthropodIDGuide.pdf,
5564,2022-04-28,18:53:52,10.95.118.65,resources,"Building A Beat Sheet.pdf",
5565,2022-04-28,19:54:29,10.95.123.1,identificationSkills/index.html,,
5566,2022-04-28,19:55:24,10.95.123.1,identificationSkills/index.html,,
5567,2022-04-28,20:00:45,10.95.123.1,conductASurvey,paperDataSheet.pdf,
5568,2022-04-28,21:39:57,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
5569,2022-04-28,21:44:55,10.95.118.65,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
5570,2022-04-28,22:12:50,10.95.125.1,resources,Site_Setup.pdf,
5571,2022-04-29,09:39:55,10.95.118.65,identificationSkills/index.html,,
5572,2022-04-29,09:41:08,10.95.118.65,identificationSkills/index.html,,
5573,2022-04-29,09:47:41,10.95.118.65,identificationSkills/index.html,,
5574,2022-04-29,14:01:55,10.95.118.65,identificationSkills/index.html,,
5575,2022-04-29,14:07:30,10.95.118.65,identificationSkills/index.html,,
5576,2022-04-29,14:08:35,10.95.118.65,conductASurvey,paperDataSheet.pdf,
5577,2022-04-29,19:38:35,10.95.123.1,conductASurvey,paperDataSheet.pdf,
5578,2022-04-29,19:52:14,10.95.123.1,conductASurvey,paperDataSheet.pdf,
5579,2022-04-30,00:44:51,10.95.125.1,identificationSkills/index.html,,
5580,2022-04-30,00:46:13,10.95.125.1,identificationSkills/index.html,,
5581,2022-04-30,02:11:53,10.95.125.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
5582,2022-04-30,13:28:02,10.95.123.1,conductASurvey,paperDataSheet.pdf,
5583,2022-04-30,17:11:08,10.95.118.65,identificationSkills/index.html,,
5584,2022-04-30,18:34:18,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
5585,2022-04-30,18:35:39,10.95.118.65,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
5586,2022-04-30,22:22:38,10.95.123.1,reports,"ABQ BioPark Botanical Garden_2021_report.pdf",
5587,2022-04-30,22:27:24,10.95.123.1,identificationSkills/index.html,,
5588,2022-04-30,22:28:04,10.95.123.1,identificationSkills/index.html,,
5589,2022-04-30,22:29:41,10.95.123.1,identificationSkills/index.html,,
5590,2022-05-01,18:49:40,10.95.125.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
5591,2022-05-01,20:40:01,10.95.125.1,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Percent of Surveys, Observation Method: All, Arthropod Group: Caterpillars, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 1, Month End: 12, Year Start: 1980, YearEnd: 2022"
5592,2022-05-03,17:23:10,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
5593,2022-05-03,18:20:52,10.95.125.1,identificationSkills/index.html,,
5594,2022-05-03,18:22:24,10.95.125.1,identificationSkills/index.html,,
5595,2022-05-03,19:03:25,10.95.118.65,identificationSkills/index.html,,
5596,2022-05-03,19:26:00,10.95.123.1,conductASurvey,paperDataSheet.pdf,
5597,2022-05-03,19:41:39,10.95.123.1,resources,CCwebinar2022.pdf,
5598,2022-05-03,21:53:38,10.95.125.1,identificationSkills/index.html,,
5599,2022-05-03,21:59:45,10.95.125.1,identificationSkills/index.html,,
5600,2022-05-03,22:32:08,10.95.125.1,identificationSkills/index.html,,
5601,2022-05-03,22:33:10,10.95.125.1,identificationSkills/index.html,,
5602,2022-05-03,22:38:00,10.95.125.1,identificationSkills/index.html,,
5603,2022-05-03,22:38:04,10.95.125.1,identificationSkills/index.html,,
5604,2022-05-04,18:44:27,10.95.123.1,conductASurvey,paperDataSheet.pdf,
5605,2022-05-04,18:44:55,10.95.118.65,faq,ArthropodIDGuide.pdf,
5606,2022-05-04,21:38:46,10.95.125.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
5607,2022-05-04,21:39:53,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
5608,2022-05-05,00:38:20,10.95.123.1,resources,Site_Manager_Guide.pdf,
5609,2022-05-06,13:58:24,10.95.125.1,identificationSkills/index.html,,
5610,2022-05-06,14:04:13,10.95.125.1,identificationSkills/index.html,,
5611,2022-05-06,14:05:21,10.95.125.1,identificationSkills/index.html,,
5612,2022-05-06,15:08:10,10.95.125.1,resources,TrainingParticipants.pdf,
5613,2022-05-09,07:07:25,10.95.123.1,conductASurvey,paperDataSheet.pdf,
5614,2022-05-09,13:42:39,10.95.123.1,identificationSkills/index.html,,
5615,2022-05-09,16:37:46,10.95.125.1,resources,Site_Manager_Guide.pdf,
5616,2022-05-09,18:44:40,10.95.123.1,identificationSkills/index.html,,
5617,2022-05-09,19:25:36,10.95.125.1,resources,MobileAppManual.pdf,
5618,2022-05-10,17:42:52,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
5619,2022-05-10,18:08:43,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
5620,2022-05-10,20:40:06,10.95.123.1,identificationSkills,ArthropodIDGuide.pdf,
5621,2022-05-12,11:29:59,10.95.125.1,conductASurvey,paperDataSheet.pdf,
5622,2022-05-12,14:02:38,10.95.118.65,identificationSkills/index.html,,
5623,2022-05-12,16:17:38,10.95.125.1,resources,Site_Setup.pdf,
5624,2022-05-12,16:39:47,10.95.125.1,conductASurvey,paperDataSheet.pdf,
5625,2022-05-12,16:51:37,10.95.125.1,resources,TrainingParticipants.pdf,
5626,2022-05-12,16:54:54,10.95.125.1,resources,GettingStarted.pdf,
5627,2022-05-12,16:55:18,10.95.125.1,resources,Site_Manager_Guide.pdf,
5628,2022-05-12,16:55:29,10.95.125.1,resources,VisualSurveyTestBranch.pdf,
5629,2022-05-12,17:27:55,10.95.125.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
5630,2022-05-12,17:28:42,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
5631,2022-05-12,17:36:52,10.95.118.65,publications,"Di Cecco and Hurlbert 2022 book chapter.pdf",
5632,2022-05-12,17:42:15,10.95.118.65,publications,"Di Cecco and Hurlbert 2022 book chapter.pdf",
5633,2022-05-12,18:04:45,10.95.123.1,identificationSkills/index.html,,
5634,2022-05-13,13:40:41,10.95.125.1,identificationSkills/index.html,,
5635,2022-05-13,14:19:58,10.95.118.65,publications,"Di Cecco and Hurlbert 2022 book chapter.pdf",
5636,2022-05-13,19:58:22,10.95.118.65,reports,"Brookbanks Park_2021_report.pdf",
5637,2022-05-13,20:01:19,10.95.118.65,reports,"Trinity College Caterpillar Count_2021_report.pdf",
5638,2022-05-14,00:40:26,10.95.123.1,identificationSkills,ArthropodIDGuide.pdf,
5639,2022-05-14,16:42:20,10.95.125.1,reports,"Belle Isle State Park, Lancaster, VA_2021_report.pdf",
5640,2022-05-16,12:52:14,10.95.125.1,resources,Site_Manager_Guide.pdf,
5641,2022-05-16,12:52:18,10.95.125.1,resources,Site_Setup.pdf,
5642,2022-05-16,13:02:38,10.95.125.1,resources,GettingStarted.pdf,
5643,2022-05-16,15:41:19,10.95.123.1,resources,ManageMySurveysGuide.pdf,
5644,2022-05-16,18:53:58,10.95.118.65,resources,Site_Setup.pdf,
5645,2022-05-16,19:59:36,10.95.118.65,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
5646,2022-05-16,20:08:28,10.95.125.1,resources,TrainingParticipants.pdf,
5647,2022-05-18,13:49:05,10.95.123.1,conductASurvey,paperDataSheet.pdf,
5648,2022-05-18,14:35:19,10.95.123.1,identificationSkills,ArthropodIDGuide.pdf,
5649,2022-05-18,14:35:30,10.95.123.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
5650,2022-05-18,14:36:21,10.95.123.1,identificationSkills,ArthropodIDGuide.pdf,
5651,2022-05-18,14:54:26,10.95.123.1,identificationSkills/index.html,,
5652,2022-05-18,15:30:30,10.95.125.1,identificationSkills/index.html,,
5653,2022-05-18,17:16:33,10.95.123.1,identificationSkills/index.html,,
5654,2022-05-18,21:41:41,10.95.125.1,resources,Site_Manager_Guide.pdf,
5655,2022-05-19,00:44:09,10.95.118.65,identificationSkills/index.html,,
5656,2022-05-19,00:52:55,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
5657,2022-05-19,00:58:50,10.95.118.65,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
5658,2022-05-19,00:59:01,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
5659,2022-05-19,14:21:41,10.95.125.1,identificationSkills/index.html,,
5660,2022-05-19,14:43:29,10.95.125.1,resources,Educator_Guide.pdf,
5661,2022-05-19,15:36:37,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
5662,2022-05-19,15:38:52,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
5663,2022-05-19,16:15:38,10.95.123.1,conductASurvey,paperDataSheet.pdf,
5664,2022-05-19,16:21:59,10.95.123.1,identificationSkills,ArthropodIDGuide.pdf,
5665,2022-05-19,16:27:15,10.95.123.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
5666,2022-05-19,17:55:46,10.95.123.1,identificationSkills/index.html,,
5667,2022-05-20,02:55:00,10.95.118.65,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Percent of Surveys, Lines: Caterpillars at Beare Swamp in Rouge Park in 2019;"
5668,2022-05-20,02:56:12,10.95.118.65,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Percent of Surveys, Observation Method: All, Arthropod Group: Caterpillars, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 1, Month End: 12, Year Start: 2002, YearEnd: 2022"
5669,2022-05-20,17:02:44,10.95.118.65,conductASurvey,paperDataSheet.pdf,
5670,2022-05-20,19:38:04,10.95.125.1,resources,TrainingParticipants.pdf,
5671,2022-05-20,19:39:55,10.95.125.1,resources,VisualSurveyTestBranch.pdf,
5672,2022-05-21,02:24:58,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
5673,2022-05-21,13:04:53,10.95.123.1,conductASurvey,paperDataSheet.pdf,
5674,2022-05-21,13:51:44,10.95.125.1,identificationSkills/index.html,,
5675,2022-05-21,16:04:48,10.95.123.1,identificationSkills/index.html,,
5676,2022-05-23,04:02:06,10.95.118.65,identificationSkills/index.html,,
5677,2022-05-23,18:55:33,10.95.125.1,resources,Site_Setup.pdf,
5678,2022-05-23,19:27:30,10.95.125.1,resources,GettingStarted.pdf,
5679,2022-05-23,19:39:04,10.95.125.1,resources,TrainingParticipants.pdf,
5680,2022-05-23,21:01:01,10.95.123.1,resources,GettingStarted.pdf,
5681,2022-05-23,21:34:51,10.95.125.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
5682,2022-05-23,21:35:00,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
5683,2022-05-24,00:55:08,10.95.118.65,dataDownload,"Dynamically Generated CSV","Site: 175, YearStart: 2019, YearEnd: 2021, Arthropod: All"
5684,2022-05-24,04:24:25,10.95.125.1,resources,VisualSurveyTestBranch.pdf,
5685,2022-05-24,10:13:00,10.95.125.1,identificationSkills/index.html,,
5686,2022-05-24,17:59:01,10.95.125.1,resources,"Building A Beat Sheet.pdf",
5687,2022-05-24,20:35:59,10.95.123.1,identificationSkills/index.html,,
5688,2022-05-24,20:37:50,10.95.123.1,identificationSkills/index.html,,
5689,2022-05-24,20:38:02,10.95.123.1,identificationSkills/index.html,,
5690,2022-05-25,16:31:27,10.95.123.1,resources,Site_Manager_Guide.pdf,
5691,2022-05-25,18:06:29,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
5692,2022-05-25,19:52:15,10.95.123.1,identificationSkills/index.html,,
5693,2022-05-26,09:54:05,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
5694,2022-05-26,19:42:48,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
5695,2022-05-26,19:44:01,10.95.125.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
5696,2022-05-26,19:48:49,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
5697,2022-05-26,22:36:51,10.95.118.65,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: plant species, Y-Axis: Percent of Surveys"
5698,2022-05-27,01:28:20,10.95.118.65,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: plant species, Y-Axis: Number Per Survey"
5699,2022-05-27,13:17:07,10.95.118.65,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2002, YearEnd: 2022, Arthropod: All"
5700,2022-05-27,13:30:55,10.95.118.65,publications,"Di Cecco and Hurlbert 2022 book chapter.pdf",
5701,2022-05-27,15:38:43,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
5702,2022-05-27,16:04:48,10.95.125.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
5703,2022-05-27,16:05:54,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
5704,2022-05-27,16:06:07,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
5705,2022-05-27,16:06:09,10.95.125.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
5706,2022-05-27,16:32:07,10.95.125.1,identificationSkills/index.html,,
5707,2022-05-27,18:27:55,10.95.125.1,identificationSkills/index.html,,
5708,2022-05-27,18:32:39,10.95.123.1,resources,Site_Setup.pdf,
5709,2022-05-27,18:33:03,10.95.123.1,resources,GettingStarted.pdf,
5710,2022-05-27,19:04:10,10.95.123.1,conductASurvey,paperDataSheet.pdf,
5711,2022-05-27,20:05:11,10.95.118.65,identificationSkills/index.html,,
5712,2022-05-29,16:27:39,10.95.125.1,identificationSkills/index.html,,
5713,2022-05-29,16:29:14,10.95.125.1,identificationSkills/index.html,,
5714,2022-05-29,16:33:37,10.95.125.1,identificationSkills/index.html,,
5715,2022-05-30,14:39:28,10.95.123.1,identificationSkills/index.html,,
5716,2022-05-30,14:40:06,10.95.123.1,identificationSkills/index.html,,
5717,2022-05-30,14:40:46,10.95.123.1,conductASurvey,paperDataSheet.pdf,
5718,2022-05-30,14:49:36,10.95.123.1,resources,Educator_Guide.pdf,
5719,2022-05-30,16:14:31,10.95.125.1,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Percent of Surveys, Lines: Caterpillars at Brookbanks Park in 2021;"
5720,2022-05-30,21:56:34,10.95.123.1,identificationSkills,ArthropodIDGuide.pdf,
5721,2022-05-31,14:50:38,10.95.118.65,reports,"NC Botanical Garden_2018_report.pdf",
5722,2022-05-31,14:54:06,10.95.118.65,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2017, YearEnd: 2018, Arthropod: caterpillar"
5723,2022-05-31,21:03:16,10.95.118.65,identificationSkills/index.html,,
5724,2022-05-31,22:05:23,10.95.118.65,resources,TrainingParticipants.pdf,
5725,2022-06-01,07:58:20,10.95.125.1,conductASurvey,paperDataSheet.pdf,
5726,2022-06-01,19:44:22,10.95.123.1,resources,ManageMySurveysGuide.pdf,
5727,2022-06-01,19:47:21,10.95.123.1,dataDownload,"Dynamically Generated CSV","Site: 93, YearStart: 2022, YearEnd: 2022, Arthropod: All"
5728,2022-06-01,21:10:28,10.95.118.65,resources,"Data Exploration.pdf",
5729,2022-06-02,14:32:19,10.95.123.1,resources,Educator_Guide.pdf,
5730,2022-06-02,14:32:24,10.95.123.1,dataDownload,"Dynamically Generated CSV","Site: 182, YearStart: 2018, YearEnd: 2021, Arthropod: All"
5731,2022-06-02,15:03:57,10.95.123.1,identificationSkills,ArthropodIDGuide.pdf,
5732,2022-06-02,15:04:25,10.95.123.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
5733,2022-06-02,15:04:59,10.95.123.1,identificationSkills,ArthropodIDGuide.pdf,
5734,2022-06-03,06:45:37,10.95.118.65,conductASurvey,paperDataSheet.pdf,
5735,2022-06-03,12:59:03,10.95.123.1,resources,"Building A Beat Sheet.pdf",
5736,2022-06-03,13:44:20,10.95.118.65,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: site, Y-Axis: Percent of Arthropods, Sites Included: Long Branch Nature Center, Gulf Branch Nature Center"
5737,2022-06-03,14:13:27,10.95.118.65,conductASurvey,paperDataSheet.pdf,
5738,2022-06-04,01:23:47,10.95.123.1,identificationSkills/index.html,,
5739,2022-06-04,01:23:50,10.95.123.1,identificationSkills/index.html,,
5740,2022-06-04,01:26:40,10.95.123.1,conductASurvey,paperDataSheet.pdf,
5741,2022-06-04,01:44:31,10.95.123.1,conductASurvey,paperDataSheet.pdf,
5742,2022-06-04,17:06:05,10.95.125.1,publications,"Di Cecco and Hurlbert 2022 book chapter.pdf",
5743,2022-06-04,23:16:40,10.95.123.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
5744,2022-06-05,14:48:40,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
5745,2022-06-05,14:48:51,10.95.125.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
5746,2022-06-06,15:02:44,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
5747,2022-06-06,15:03:07,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
5748,2022-06-06,18:20:15,10.95.125.1,resources,"Building A Beat Sheet.pdf",
5749,2022-06-06,18:22:22,10.95.125.1,resources,"Building A Beat Sheet.pdf",
5750,2022-06-06,19:35:55,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
