ID,ArthropodSightingFK,OriginalGroup,Rank,TaxonName,StandardGroup,BeetleLarvaUpdated,SawflyUpdated,Agreement,RunnerUpAgreement,INaturalistObservationURL,LastUpdated
2774,77004,unidentified,order,Psocodea,Psocodea,0,0,1,0,https://www.inaturalist.org/observations/48644141,"2021-06-21 03:39:12"
2775,76670,unidentified,suborder,Auchenorrhyncha,leafhopper,0,0,1,0,https://www.inaturalist.org/observations/48258393,"2021-06-21 03:45:14"
2776,76498,unidentified,suborder,Apocrita,bee,0,0,1,0,https://www.inaturalist.org/observations/48115805,"2021-06-21 03:48:10"
2777,76467,truebugs,order,Hemiptera,truebugs,0,0,1,0,https://www.inaturalist.org/observations/48111726,"2021-06-21 03:48:10"
2778,76250,unidentified,order,Hemiptera,truebugs,0,0,1,0,https://www.inaturalist.org/observations/47735460,"2021-06-21 03:51:16"
2779,76196,leafhopper,order,Hemiptera,truebugs,0,0,1,0,https://www.inaturalist.org/observations/47640001,"2021-06-21 03:51:16"
2780,76173,fly,family,Chironomidae,fly,0,0,1,0,https://www.inaturalist.org/observations/47635564,"2021-06-21 03:51:16"
2781,76166,moths,order,Lepidoptera,moths,0,0,1,0,https://www.inaturalist.org/observations/47634006,"2021-06-21 03:51:16"
2782,76160,leafhopper,order,Hemiptera,truebugs,0,0,1,0,https://www.inaturalist.org/observations/47633134,"2021-06-21 03:51:16"
2783,76151,leafhopper,order,Hemiptera,truebugs,0,0,1,0,https://www.inaturalist.org/observations/47630047,"2021-06-21 03:51:16"
2784,75808,unidentified,order,Neuroptera,Neuroptera,0,0,1,0,https://www.inaturalist.org/observations/47049239,"2021-06-21 03:57:18"
2785,75227,moths,order,Trichoptera,Trichoptera,0,0,1,0,https://www.inaturalist.org/observations/45496773,"2021-06-21 04:03:15"
2786,73601,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/33070764,"2021-06-21 04:15:20"
2787,73431,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/32859033,"2021-06-21 04:18:16"
2788,73287,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/32532944,"2021-06-21 04:18:16"
2789,73304,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/32529834,"2021-06-21 04:21:13"
2790,73260,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/32527584,"2021-06-21 04:21:13"
2791,73071,spider,superfamily,Araneoidea,spider,0,0,2,0,https://www.inaturalist.org/observations/32105540,"2021-06-21 04:21:13"
2792,73012,spider,genus,Colonus,spider,0,0,2,0,https://www.inaturalist.org/observations/32062931,"2021-06-21 04:21:13"
2793,73008,spider,genus,Colonus,spider,0,0,2,0,https://www.inaturalist.org/observations/32062543,"2021-06-21 04:21:13"
2794,72999,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/32061226,"2021-06-21 04:24:18"
2795,72351,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/30877724,"2021-06-21 04:30:19"
2796,71633,spider,family,Araneidae,spider,0,0,2,0,https://www.inaturalist.org/observations/30046146,"2021-06-21 04:36:11"
2797,71536,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/30042058,"2021-06-21 04:36:11"
2798,71517,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/30040775,"2021-06-21 04:36:11"
2799,71515,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/30040540,"2021-06-21 04:36:11"
2800,70117,beetle,species,"Rhagonycha fulva",beetle,0,0,3,0,https://www.inaturalist.org/observations/29450695,"2021-06-21 04:45:18"
2801,69356,spider,genus,Tmarus,spider,0,0,2,0,https://www.inaturalist.org/observations/29156850,"2021-06-21 04:51:09"
2802,69224,spider,species,"Verrucosa arenata",spider,0,0,2,0,https://www.inaturalist.org/observations/29155413,"2021-06-21 04:51:09"
2803,68937,spider,genus,Neoscona,spider,0,0,2,0,https://www.inaturalist.org/observations/29152635,"2021-06-21 04:54:15"
2804,71636,spider,family,Araneidae,spider,0,0,2,0,https://www.inaturalist.org/observations/29150965,"2021-06-21 04:54:15"
2805,68504,spider,family,Thomisidae,spider,0,0,2,0,https://www.inaturalist.org/observations/28936853,"2021-06-21 04:57:10"
2806,68350,spider,genus,Neoscona,spider,0,0,2,0,https://www.inaturalist.org/observations/28932587,"2021-06-21 04:57:10"
2807,67356,spider,family,Thomisidae,spider,0,0,2,0,https://www.inaturalist.org/observations/28573155,"2021-06-21 05:03:17"
2808,66414,spider,family,Theridiidae,spider,0,0,2,0,https://www.inaturalist.org/observations/28437815,"2021-06-21 05:09:07"
2809,66035,spider,genus,Mangora,spider,0,0,2,0,https://www.inaturalist.org/observations/28227625,"2021-06-21 05:12:17"
2810,66017,spider,species,"Araneus marmoreus",spider,0,0,3,0,https://www.inaturalist.org/observations/28226837,"2021-06-21 05:12:17"
2811,65449,spider,genus,Philodromus,spider,0,0,2,0,https://www.inaturalist.org/observations/28060218,"2021-06-21 05:18:12"
2812,65390,spider,genus,Colonus,spider,0,0,2,0,https://www.inaturalist.org/observations/28057981,"2021-06-21 05:21:08"
2813,65102,spider,genus,Mangora,spider,0,0,2,0,https://www.inaturalist.org/observations/27993401,"2021-06-21 05:21:08"
2814,64908,spider,superfamily,Araneoidea,spider,0,0,2,0,https://www.inaturalist.org/observations/27876576,"2021-06-21 05:24:15"
2815,64830,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/27826192,"2021-06-21 05:24:15"
2816,64688,spider,species,"Herpyllus ecclesiasticus",spider,0,0,2,0,https://www.inaturalist.org/observations/27816450,"2021-06-21 05:24:15"
2817,64497,spider,species,"Metepeira labyrinthea",spider,0,0,2,0,https://www.inaturalist.org/observations/27807510,"2021-06-21 05:27:11"
2818,64465,spider,genus,Xysticus,spider,0,0,2,0,https://www.inaturalist.org/observations/27806795,"2021-06-21 05:27:11"
2819,64429,spider,order,Araneae,spider,0,0,1,0,https://www.inaturalist.org/observations/27768732,"2021-06-21 05:27:11"
2820,64362,spider,genus,Colonus,spider,0,0,2,0,https://www.inaturalist.org/observations/27765258,"2021-06-21 05:27:11"
2821,64269,spider,species,"Araniella displicata",spider,0,0,2,0,https://www.inaturalist.org/observations/27757161,"2021-06-21 05:27:11"
2822,64048,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/27711076,"2021-06-21 05:30:17"
2823,64042,spider,family,Mimetidae,spider,0,0,2,0,https://www.inaturalist.org/observations/27710165,"2021-06-21 05:30:17"
2824,63123,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/27584011,"2021-06-21 05:39:15"
2825,62881,spider,genus,Eustala,spider,0,0,2,0,https://www.inaturalist.org/observations/27397615,"2021-06-21 05:42:10"
2826,62522,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/27376492,"2021-06-21 05:42:11"
2827,62350,spider,family,Thomisidae,spider,0,0,2,0,https://www.inaturalist.org/observations/27323349,"2021-06-21 05:45:15"
2828,62177,beetle,species,"Polydrusus formosus",beetle,0,0,3,0,https://www.inaturalist.org/observations/27286300,"2021-06-21 05:48:10"
2829,62145,spider,genus,Philodromus,spider,0,0,2,0,https://www.inaturalist.org/observations/27283453,"2021-06-21 05:48:10"
2830,62143,spider,superfamily,Araneoidea,spider,0,0,2,0,https://www.inaturalist.org/observations/27283084,"2021-06-21 05:48:10"
2831,62139,spider,family,Araneidae,spider,0,0,2,0,https://www.inaturalist.org/observations/27282460,"2021-06-21 05:48:10"
2832,62138,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/27282360,"2021-06-21 05:48:10"
2833,62134,spider,family,Araneidae,spider,0,0,2,0,https://www.inaturalist.org/observations/27282295,"2021-06-21 05:48:10"
2834,61507,spider,family,Araneidae,spider,0,0,2,0,https://www.inaturalist.org/observations/27211747,"2021-06-21 05:54:11"
2835,60694,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/26971761,"2021-06-21 06:00:12"
2836,60417,spider,genus,Theridion,spider,0,0,2,0,https://www.inaturalist.org/observations/26947761,"2021-06-21 06:03:08"
2837,60409,spider,species,"Metepeira labyrinthea",spider,0,0,2,0,https://www.inaturalist.org/observations/26947592,"2021-06-21 06:03:08"
2838,60402,spider,family,Thomisidae,spider,0,0,2,0,https://www.inaturalist.org/observations/26946674,"2021-06-21 06:03:08"
2839,60379,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/26920005,"2021-06-21 06:06:16"
2840,60380,spider,superfamily,Araneoidea,spider,0,0,2,0,https://www.inaturalist.org/observations/26919948,"2021-06-21 06:06:16"
2841,59750,spider,family,Pholcidae,spider,0,0,2,0,https://www.inaturalist.org/observations/26815978,"2021-06-21 06:09:12"
2842,58840,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/26556470,"2021-06-21 06:18:09"
2843,58836,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/26556210,"2021-06-21 06:18:09"
2844,58835,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/26556145,"2021-06-21 06:18:09"
2845,57648,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/26382328,"2021-06-21 06:24:13"
2846,56516,spider,genus,Theridula,spider,0,0,2,0,https://www.inaturalist.org/observations/25999173,"2021-06-21 06:30:14"
2847,55867,spider,family,Anyphaenidae,spider,0,0,2,0,https://www.inaturalist.org/observations/25687102,"2021-06-21 06:36:18"
2848,55554,spider,genus,Tmarus,spider,0,0,2,0,https://www.inaturalist.org/observations/25629492,"2021-06-21 06:36:18"
2849,55360,spider,genus,Philodromus,spider,0,0,2,0,https://www.inaturalist.org/observations/25575565,"2021-06-21 06:39:12"
2850,54375,spider,species,"Uloborus glomosus",spider,0,0,2,0,https://www.inaturalist.org/observations/25210367,"2021-06-21 06:42:19"
2851,53918,spider,species,"Synema parvulum",spider,0,0,2,0,https://www.inaturalist.org/observations/25107944,"2021-06-21 06:42:19"
2852,53285,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/24182611,"2021-06-21 06:45:13"
2853,53284,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/24106929,"2021-06-21 06:45:13"
2854,53276,spider,species,"Hibana gracilis",spider,0,0,2,0,https://www.inaturalist.org/observations/24095697,"2021-06-21 06:45:13"
2855,53278,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/24095563,"2021-06-21 06:48:08"
2856,53266,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/24074955,"2021-06-21 06:48:08"
2857,53233,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/23412050,"2021-06-21 06:48:08"
2858,43704,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/22615325,"2021-06-21 06:48:08"
2859,43600,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/22559879,"2021-06-21 06:51:16"
2860,43506,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/22527785,"2021-06-21 06:51:16"
2861,43302,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/21876333,"2021-06-21 06:54:12"
2862,43293,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/21876229,"2021-06-21 06:54:12"
2863,43194,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/21520165,"2021-06-21 06:54:12"
2864,231,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/17848290,"2021-06-21 07:06:11"
2865,220,other,genus,Philodromus,spider,0,0,2,0,https://www.inaturalist.org/observations/17848277,"2021-06-21 07:09:19"
2866,215,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/17848272,"2021-06-21 07:09:19"
2867,42331,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/17704694,"2021-06-21 07:09:19"
2868,41994,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/17704610,"2021-06-21 07:12:16"
2869,41512,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/17704429,"2021-06-21 07:15:15"
2870,41482,spider,superfamily,Araneoidea,spider,0,0,2,0,https://www.inaturalist.org/observations/17704419,"2021-06-21 07:15:15"
2871,41367,spider,species,"Pisaurina mira",spider,0,0,2,0,https://www.inaturalist.org/observations/17704386,"2021-06-21 07:15:15"
2872,41346,spider,genus,Admestina,spider,0,0,2,0,https://www.inaturalist.org/observations/17704371,"2021-06-21 07:18:13"
2873,14492,spider,genus,Admestina,spider,0,0,2,0,https://www.inaturalist.org/observations/17704316,"2021-06-21 07:18:13"
2874,13978,spider,genus,Colonus,spider,0,0,3,0,https://www.inaturalist.org/observations/17704243,"2021-06-21 07:18:13"
2875,13977,spider,genus,Admestina,spider,0,0,2,0,https://www.inaturalist.org/observations/17704241,"2021-06-21 07:18:13"
2876,13976,spider,superfamily,Araneoidea,spider,0,0,2,0,https://www.inaturalist.org/observations/17704239,"2021-06-21 07:18:13"
2877,13283,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/17704140,"2021-06-21 07:21:08"
2878,13279,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/17704135,"2021-06-21 07:21:08"
2879,12832,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/17704107,"2021-06-21 07:21:08"
2880,12294,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/17704068,"2021-06-21 07:24:16"
2881,11554,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/17704048,"2021-06-21 07:24:16"
2882,10765,spider,genus,Colonus,spider,0,0,3,0,https://www.inaturalist.org/observations/17703952,"2021-06-21 07:24:16"
2883,10754,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/17703944,"2021-06-21 07:24:16"
2884,10748,spider,genus,Tetragnatha,spider,0,0,2,0,https://www.inaturalist.org/observations/17703935,"2021-06-21 07:24:16"
2885,9928,spider,genus,Philodromus,spider,0,0,2,0,https://www.inaturalist.org/observations/17703837,"2021-06-21 07:27:12"
2886,9920,spider,family,Theridiidae,spider,0,0,2,0,https://www.inaturalist.org/observations/17703828,"2021-06-21 07:27:12"
2887,9530,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/17703805,"2021-06-21 07:27:12"
2888,9183,spider,genus,Admestina,spider,0,0,2,0,https://www.inaturalist.org/observations/17703786,"2021-06-21 07:27:12"
2889,9164,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/17703780,"2021-06-21 07:27:12"
2890,9152,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/17703774,"2021-06-21 07:27:12"
2891,8457,spider,species,"Micrathena gracilis",spider,0,0,2,0,https://www.inaturalist.org/observations/17703692,"2021-06-21 07:30:20"
2892,8431,spider,family,Thomisidae,spider,0,0,2,0,https://www.inaturalist.org/observations/17703691,"2021-06-21 07:30:20"
2893,8335,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/17703667,"2021-06-21 07:30:20"
2894,8245,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/17703634,"2021-06-21 07:30:20"
2895,7433,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/17703574,"2021-06-21 07:33:14"
2896,5737,spider,genus,Phidippus,spider,0,0,2,0,https://www.inaturalist.org/observations/17703482,"2021-06-21 07:33:14"
2897,5732,spider,species,"Micrathena gracilis",spider,0,0,2,0,https://www.inaturalist.org/observations/17703480,"2021-06-21 07:33:14"
2898,5691,spider,genus,Theridion,spider,0,0,2,0,https://www.inaturalist.org/observations/17703443,"2021-06-21 07:36:10"
2899,4323,spider,family,Thomisidae,spider,0,0,2,0,https://www.inaturalist.org/observations/17703394,"2021-06-21 07:36:10"
2900,3638,spider,species,"Leucauge venusta",spider,0,0,2,0,https://www.inaturalist.org/observations/17703313,"2021-06-21 07:36:10"
2901,2899,spider,species,"Colonus sylvanus",spider,0,0,3,0,https://www.inaturalist.org/observations/17703262,"2021-06-21 07:39:08"
2902,2896,spider,phylum,Arthropoda,truebugs,0,0,2,1,https://www.inaturalist.org/observations/17703259,"2021-06-21 07:39:08"
2903,2621,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/17703213,"2021-06-21 07:39:08"
2904,1535,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/17703084,"2021-06-21 07:42:15"
2905,1176,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/17703066,"2021-06-21 07:42:15"
2906,502,spider,species,"Leucauge venusta",spider,0,0,2,0,https://www.inaturalist.org/observations/17702995,"2021-06-21 07:42:15"
2907,496,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/17702979,"2021-06-21 07:42:15"
2908,151,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/17702844,"2021-06-21 07:45:11"
2909,148,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/17702832,"2021-06-21 07:45:11"
2910,80577,unidentified,order,Neuroptera,Neuroptera,0,0,1,0,https://www.inaturalist.org/observations/52820717,"2021-06-21 02:51:17"
2911,73013,spider,superfamily,Thomisoidea,spider,0,0,2,0,https://www.inaturalist.org/observations/32063080,"2021-06-21 04:21:13"
2912,83246,ant,species,"Prenolepis imparis",ant,0,0,2,0,https://www.inaturalist.org/observations/61317650,"2021-06-21 01:45:17"
2913,83140,ant,species,"Prenolepis imparis",ant,0,0,2,0,https://www.inaturalist.org/observations/59672675,"2021-06-21 01:51:16"
2914,83138,ant,species,"Prenolepis imparis",ant,0,0,2,0,https://www.inaturalist.org/observations/59672332,"2021-06-21 01:51:16"
2915,83082,ant,complex,"Formica neogagates-group",ant,0,0,2,0,https://www.inaturalist.org/observations/58979220,"2021-06-21 01:54:10"
2916,83047,ant,subgenus,Myrmentoma,ant,0,0,2,0,https://www.inaturalist.org/observations/58858911,"2021-06-21 01:54:10"
2917,83041,ant,species,"Tapinoma sessile",ant,0,0,2,0,https://www.inaturalist.org/observations/58856691,"2021-06-21 01:54:10"
2918,82992,ant,complex,"Formica fusca",ant,0,0,2,0,https://www.inaturalist.org/observations/58328217,"2021-06-21 01:54:10"
2919,82987,ant,species,"Camponotus pennsylvanicus",ant,0,0,2,0,https://www.inaturalist.org/observations/58327436,"2021-06-21 01:57:16"
